X,Y,Z,within,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
214593.05101839028,496463.6204756958,6.030430316925049,False,6.263878338214062,52.45268899126437,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,9.38128600097661,-170.61482785276652,2044.48632397574,0.9904303169250488,0.0277563473802349,89.97224365261977,9.38128600097661,9.0,2044.360868407059,9.358264364352396,9.358264364352396,9.0,0.0277580506938984,89.9722419493061,0.1254555686812182,0.0230216366242146,1.7033136634793389e-06,0.0,-171.0
214618.16562685167,496463.6204756958,6.217583179473877,False,6.264247757823697,52.4526862575227,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,10.075748077748978,-169.92007291720049,2048.432129421123,1.177583179473877,0.0329376491453738,89.96706235085463,10.075748077748978,10.0,2048.3064476081395,10.0510902884576,10.0510902884576,10.0,0.0329396701625672,89.96706032983744,0.1256818129836574,0.0246577892913784,2.021017193355734e-06,0.0,-170.0
214643.28023531305,496463.6204756958,5.875143527984619,False,6.264617177366544,52.45268352255345,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,10.767438720566942,-169.2280894156526,2052.6776792934043,0.8351435279846191,0.0233111107913529,89.97668888920865,10.767438720566942,11.0,2052.551761458996,10.741165663311364,10.741165663311364,11.0,0.0233125408572444,89.97668745914275,0.125917834408483,0.026273057255576,1.430065891476484e-06,0.0,-169.0
214693.50945223588,496463.6204756958,4.95228910446167,False,6.265356016288203,52.452678049126646,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,12.14177547112551,-167.8531669477964,2062.060497409262,-0.0877108955383301,-0.0024371079970457,90.00243710799704,12.14177547112551,12.0,2061.934056930092,12.112339210171658,12.112339210171658,12.0,-0.0024372574436789,90.00243725744367,0.1264404791700144,0.0294362609538509,1.494466331393961e-07,0.0,-168.0
214718.62406069727,496463.6204756958,4.666543006896973,False,6.265725435674932,52.45267531071145,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,12.824069147126238,-167.17058041322176,2067.19372289675,-0.3734569931030274,-0.0103509937480254,90.01035099374802,12.824069147126238,13.0,2067.0669913267334,12.793087139378263,12.793087139378263,13.0,-0.0103516283658998,90.0103516283659,0.1267315700165454,0.0309820077479745,6.34617874445409e-07,0.0,-167.0
214743.73866915863,496463.6204756958,4.3702712059021,False,6.2660948550087765,52.45267257114333,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,13.502886977603827,-166.49146972422292,2072.6186144971502,-0.6697287940979004,-0.0185140824830224,90.01851408248302,13.502886977603827,14.0,2072.491574229731,13.47038448189727,13.47038448189727,13.0,-0.0185152173652362,90.01851521736523,0.1270402674190336,0.0325024957065576,1.1348822138365633e-06,1.0,-166.0
214793.9678860815,496463.6204756958,3.6617136001586914,False,6.266833693515469,52.45266708853633,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,14.849450597618889,-165.14432038732537,2084.334162795466,-1.3782863998413086,-0.0378873904052979,90.0378873904053,14.849450597618889,15.0,2084.20645422754,14.813986583068631,14.813986583068631,15.0,-0.0378897119329713,90.03788971193298,0.1277085679257652,0.0354640145502571,2.321527673362911e-06,0.0,-165.0
214819.08249454288,496463.6204756958,3.586712121963501,False,6.267203112697388,52.45266434554594,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,15.516888701699834,-164.47658942487593,2090.619973194017,-1.453287878036499,-0.0398289739332275,90.03982897393323,15.516888701699834,16.0,2090.491899963608,15.479985332419094,15.479985332419094,15.0,-0.0398314140401287,90.03983141404012,0.1280732304089724,0.0369033692807398,2.4401069012094934e-06,1.0,-164.0
214869.31171146568,496463.6204756958,3.4778456687927246,False,6.267941950904283,52.4526588561169,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,16.839353533556498,-163.15353887643911,2104.0348707032767,-1.5621543312072754,-0.0425396151586026,90.0425396151586,16.839353533556498,17.0,2103.9060162236187,16.79965795609581,16.79965795609581,17.0,-0.0425422205116551,90.04254222051165,0.1288544796580026,0.0396955774606873,2.605353052499704e-06,0.0,-163.0
215597.63535684632,496463.6204756958,3.5588345527648926,False,6.2786550811616575,52.45257874209343,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,33.71250483637781,-146.2718947068975,2410.393642683854,-1.4811654472351077,-0.0352077422968526,90.03520774229685,33.71250483637781,34.0,2410.246674632984,33.64637388271876,33.64637388271876,34.0,-0.0352098891360175,90.03520988913601,0.1469680508698729,0.066130953659055,2.146839164919589e-06,0.0,-146.0
215647.86457376915,496463.6204756958,3.251225233078003,False,6.279393916074525,52.45257318125091,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,34.70230982156763,-145.28150400841216,2438.1324844567807,-1.788774766921997,-0.0420359545302367,90.04203595453023,34.70230982156763,35.0,2437.9838750658173,34.635266366057536,34.635266366057536,35.0,-0.0420385168668556,90.04203851686685,0.1486093909634291,0.0670434555100953,2.5623366189247987e-06,0.0,-145.0
215698.093790692,496463.6204756958,2.51645302772522,False,6.280132750762074,52.45256761574157,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,35.66956488083472,-144.3136632360719,2466.5824604831964,-2.52354697227478,-0.0586189769783863,90.05861897697838,35.66956488083472,36.0,2466.4321734132072,35.60170695390025,35.60170695390025,36.0,-0.0586225488050284,90.05862254880503,0.15028706998919,0.0678579269344723,3.571826642040365e-06,0.0,-144.0
215748.3230076148,496463.6204756958,2.441471099853516,False,6.28087158525385,52.452562045721606,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,36.61449906772708,-143.3681433363053,2495.7192661347544,-2.598528900146484,-0.0596560226705747,90.05965602267058,36.61449906772708,37.0,2495.567251243712,36.54592010057943,36.54592010057943,37.0,-0.059659656552702,90.0596596565527,0.1520148910421994,0.0685789671476513,3.633882127228316e-06,0.0,-143.0
212282.5070399413,495936.2136980064,5.198962688446045,False,6.229801216139824,52.44819596499348,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-52.58213637190956,127.39473569702793,2497.542944510171,0.1589626884460449,0.0036467405518422,89.99635325944816,307.41786362809046,307.0,2497.3873969941938,307.48703566929186,307.48703566929186,307.0,0.0036469676857796,89.99635303231422,0.1555475159771049,360.0691720412014,2.2713393741128843e-07,0.0,127.0
212257.39243147988,495885.9844810836,4.381242275238037,False,6.229423236528243,52.44774719974669,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-53.85515723086919,126.121415272811,2488.247589100026,-0.6587577247619629,-0.0151689231545923,90.01516892315459,306.14484276913083,306.0,2488.0925806550217,306.21311661994423,306.21311661994423,306.0,-0.0151698681801509,90.01516986818015,0.155008445004114,360.0682738508134,9.45025558527976e-07,0.0,126.0
216300.8443937656,495885.9844810836,3.038466215133667,False,6.288892921820672,52.447309538941376,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,55.10080185384304,-124.87548244493026,2480.0966142707225,-2.001533784866333,-0.0462398976186973,90.04623989761869,55.10080185384304,55.0,2479.945762450382,55.03353756630889,55.03353756630889,55.0,-0.0462427103292834,90.04624271032928,0.1508518203404492,0.0672642875341509,2.812710586136413e-06,0.0,-125.0
212232.2778230185,495860.8698726221,3.730292320251465,False,6.229049559981534,52.44752412903178,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-54.65977155977459,125.31650475566636,2494.383562345938,-1.3097076797485352,-0.0300838718961395,90.03008387189614,305.3402284402254,305.0,2494.2281424749217,305.4078647017101,305.4078647017101,305.0,-0.0300857464763156,90.03008574647632,0.15541987101642,360.06763626148467,1.874580176010332e-06,0.0,125.0
216300.8443937656,495835.7552641608,4.166692733764648,False,6.288883720703463,52.4468581533625,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,56.05568281327556,-123.92060885128063,2451.2034864376747,-0.8733072662353516,-0.0204131638736365,90.02041316387364,56.05568281327556,56.0,2451.0543555020763,55.98927849938668,55.98927849938668,56.0,-0.0204144058836158,90.02041440588361,0.1491309355983503,0.0664043138888814,1.2420099793110373e-06,0.0,-124.0
212207.1632145571,495785.526047238,3.2367110252380367,False,6.228667300378046,52.44684966552905,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-56.42672289856431,123.54925049830652,2473.3805519917287,-1.8032889747619636,-0.0417731226625076,90.0417731226625,303.5732771014357,304.0,2473.2263857451167,303.63932685891496,303.63932685891496,304.0,-0.0417757265499984,90.04177572655,0.1541662466120215,360.0660497574793,2.6038874908068665e-06,0.0,124.0
216300.8443937656,495785.526047238,5.009724140167236,False,6.288874519794229,52.446406767698,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,57.03306433674563,-122.94323469338444,2423.0073021899,-0.0302758598327637,-0.0007159198356063,90.0007159198356,57.03306433674563,57.0,2422.8598537721878,56.96761679061501,56.96761679061501,57.0,-0.0007159634044684,90.00071596340447,0.1474484177128943,0.0654475461306205,4.35688621420972e-08,0.0,-123.0
212182.0486060957,495760.4114387765,3.695817708969116,False,6.228293635264152,52.44662659252312,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-57.2287337238004,122.74694349657577,2481.079312597667,-1.3441822910308838,-0.031041315062381,90.03104131506238,302.7712662761996,303.0,2480.924628973512,302.8365122938384,302.8365122938384,303.0,-0.0310432504626413,90.03104325046264,0.1546836241550409,360.0652460176388,1.9354002603125253e-06,0.0,123.0
216300.8443937656,495760.4114387765,4.989641189575195,False,6.288869919408382,52.44618107478557,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,57.53026200154204,-122.44604071130388,2409.178231245456,-0.0503588104248047,-0.0011976479202739,90.00119764792028,57.53026200154204,58.0,2409.031612576495,57.46533052810287,57.46533052810287,57.0,-0.0011977208116146,90.00119772081162,0.1466186689608548,0.0649314734391666,7.289134064760763e-08,1.0,-122.0
212156.93399763427,495735.2968303152,3.9947316646575928,False,6.227919973913629,52.44640351829732,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-58.02562775406207,121.94975329368968,2489.261143468558,-1.0452683353424073,-0.0240591312449948,90.024059131245,301.974372245938,302.0,2489.1059134520883,302.0387689009301,302.0387689009301,302.0,-0.0240606316628276,90.02406063166283,0.1552300164698863,360.0643966549921,1.5004178328358042e-06,0.0,122.0
212131.8193891729,495710.18222185376,3.744595766067505,False,6.227546316316273,52.44618044279583,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-58.817148669951,121.15793620903852,2497.921295283748,-1.2954042339324952,-0.0297131814577975,90.0297131814578,301.182851330049,301.0,2497.765492665204,301.2463549178088,301.2463549178088,301.0,-0.0297150348706419,90.02971503487065,0.1558026185439303,360.0635035877597,1.8534128443589704e-06,0.0,121.0
216300.8443937656,495710.18222185376,4.720921993255615,False,6.288860718792263,52.44572968889436,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,58.54178496753347,-121.43452511058769,2382.0737570129468,-0.3190780067443848,-0.0076747510268046,90.0076747510268,58.54178496753347,59.0,2381.928766879173,58.47796373905066,58.47796373905066,58.0,-0.0076752181957561,90.00767521819576,0.1449901337732626,0.0638212284828085,4.671689515720057e-07,1.0,-121.0
216401.3028276112,495685.0676133924,4.650619029998779,False,6.290333548574926,52.44549274308248,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,60.2860419062466,-119.68910067421731,2454.907524798286,-0.3893809700012207,-0.0090878722686392,90.00908787226864,60.2860419062466,60.0,2454.7581839574627,60.22432309676549,60.22432309676549,60.0,-0.0090884251501702,90.00908842515017,0.1493408408232426,0.061718809481114,5.52881531062574e-07,0.0,-120.0
216426.4174360726,495685.0676133924,4.653085708618164,False,6.2907029059419575,52.445489926990334,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,60.58011114523562,-119.39473864030978,2476.602283386876,-0.386914291381836,-0.0089511973310468,90.00895119733104,60.58011114523562,61.0,2476.4516464331846,60.5187697190057,60.5187697190057,61.0,-0.0089517418121304,90.00895174181213,0.1506369536909915,0.0613414262299158,5.444810835843195e-07,0.0,-119.0
212207.1632145571,495609.72378800815,3.8668282032012935,False,6.228637248080408,52.44526979462155,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-59.97962559913768,119.9963242296008,2382.505417578081,-1.1731717967987063,-0.0282130679207193,90.02821306792072,300.02037440086235,300.0,2382.356828897443,300.0824801312223,300.0824801312223,300.0,-0.0282148275823328,90.02821482758233,0.1485886806385679,360.06210573036003,1.7596616134728238e-06,0.0,120.0
216426.4174360726,495609.72378800815,4.654326438903809,False,6.290689077342397,52.44481284837214,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.11107657206949,-117.86378428986302,2439.674073855537,-0.3856735610961914,-0.0090575488641377,90.00905754886413,62.11107657206949,62.0,2439.525646920547,62.05180168344608,62.05180168344608,62.0,-0.0090580999484011,90.0090580999484,0.1484269349903115,0.0592748886234133,5.510842633373036e-07,0.0,-118.0
212207.1632145571,495559.49457108526,4.192244052886962,False,6.228628662166612,52.44481840285448,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-61.04365257729158,118.93229051814984,2358.305972319112,-0.847755947113038,-0.0205964943924037,90.02059649439241,298.9563474227084,299.0,2358.158867778749,299.01708278422785,299.01708278422785,299.0,-0.0205977792242363,90.02059777922423,0.1471045403627613,360.06073536151945,1.284831832596561e-06,0.0,119.0
212207.1632145571,495534.37996262393,4.101883888244629,False,6.228624369278615,52.44459270691792,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-61.58380282238775,118.39213690647522,2346.515930822908,-0.9381161117553712,-0.0229063397043626,90.02290633970436,298.4161971776123,298.0,2346.369550838691,298.4762046142049,298.4762046142049,298.0,-0.0229077687330022,90.022907768733,0.1463799842172193,360.0600074365926,1.4290286395393648e-06,0.0,118.0
212156.93399763427,495509.26535416255,3.715848922729492,False,6.227881370482124,52.44437225493464,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-62.68183018397823,117.29352059808264,2379.732396819847,-1.3241510772705078,-0.031881004955331,90.03188100495534,297.3181698160218,297.0,2379.5838936700843,297.37663114069534,297.37663114069534,297.0,-0.0318829945589288,90.03188299455893,0.148503149762746,360.05846132467354,1.9896035978184123e-06,0.0,117.0
216351.0736106884,495509.26535416255,4.704887866973877,False,6.289562607258094,52.44391852116734,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,63.3964966603189,-116.57925731362448,2326.0326630911945,-0.3351121330261231,-0.008254617855479,90.00825461785548,63.3964966603189,63.0,2325.891037114636,63.33908706629498,63.33908706629498,63.0,-0.0082551204879239,90.00825512048793,0.141625976558771,0.0574095940239232,5.026324449725755e-07,0.0,-117.0
212106.7047807116,495484.1507457012,3.5870134830474854,False,6.22713837907572,52.44415179830375,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-63.749247281241054,116.22551456161882,2413.7986229317203,-1.452986516952515,-0.0344892006586018,90.0344892006586,296.2507527187589,296.0,2413.647940464084,296.3076284539706,296.3076284539706,296.0,-0.0344913537963977,90.0344913537964,0.1506824676366704,360.05687573521163,2.153137795876669e-06,0.0,116.0
216401.3028276112,495484.1507457012,5.143977642059326,False,6.290296688471923,52.4436871997998,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,64.49784783551404,-115.47732426540118,2359.591558581131,0.1039776420593261,0.0025247929151974,89.9974752070848,64.49784783551404,64.0,2359.4479192522963,64.44213044494414,64.44213044494414,64.0,0.0025249466204588,89.99747505337955,0.1436393288345243,0.055717390569896,1.537052614535364e-07,0.0,-116.0
216426.4174360726,495459.0361372398,5.749173164367676,False,6.2906614216329695,52.44345869099165,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,65.31028520067443,-114.66459781255256,2371.2813681441908,0.7091731643676757,0.0171353043956114,89.98286469560439,65.31028520067443,65.0,2371.1370234230767,65.2558689991317,65.2558689991317,65.0,0.0171363475198857,89.98286365248012,0.1443447211140665,0.0544162015427218,1.0431242742463265e-06,0.0,-115.0
212156.93399763427,495383.6923118556,3.635555028915405,False,6.227859925893834,52.44324377491038,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-65.4480155267885,114.52731844275742,2326.157547478519,-1.4044449710845952,-0.0345929963819666,90.03459299638196,294.5519844732115,295.0,2326.0123315316305,294.6061763327877,294.6061763327877,295.0,-0.0345951560667784,90.03459515606677,0.1452159468885838,360.05419185957624,2.1596848117713674e-06,0.0,115.0
216376.18821914977,495383.6923118556,6.8407745361328125,False,6.2899089249373885,52.44278724281836,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,66.47288045403299,-113.50259917751774,2294.074127927123,1.8007745361328125,0.044975338123288,89.9550246618767,66.47288045403299,66.0,2293.93439686838,66.42040106453116,66.42040106453116,66.0,0.044978077717341,89.95502192228265,0.1397310587426545,0.0524793895018262,2.739594052940386e-06,0.0,-114.0
212106.7047807116,495358.57770339405,3.9666686058044434,False,6.227116953585811,52.443023318117696,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-66.4980281654407,113.47671688452958,2362.332465547487,-1.073331394195557,-0.0260324723854175,90.02603247238542,293.5019718345593,294.0,2362.184936771652,293.5544074244171,293.5544074244171,294.0,-0.0260340982268978,90.0260340982269,0.1475287758357808,360.0524355898578,1.6258414803210774e-06,0.0,114.0
216401.3028276112,495358.57770339405,7.7357354164123535,False,6.290273652726581,52.44255873521385,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,67.29768778426298,-112.67750276513272,2306.916566155447,2.695735416412353,0.0669526562027131,89.93304734379728,67.29768778426298,67.0,2306.7760573294427,67.24663612469719,67.24663612469719,67.0,0.0669567343751592,89.93304326562485,0.1405088260044067,0.0510516595657861,4.0781724460758895e-06,0.0,-113.0
216401.3028276112,495333.4630949327,8.023520469665526,False,6.290269045733242,52.44233304223015,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,67.87268018235748,-112.10251405657768,2297.0605772633544,2.983520469665525,0.0744181657933832,89.92558183420661,67.87268018235748,68.0,2296.920655795158,67.82264875490506,67.82264875490506,68.0,0.0744226991181544,89.92557730088184,0.1399214681964622,0.0500314274524242,4.533324771238689e-06,0.0,-112.0
212131.8193891729,495308.3484864713,4.513174057006836,False,6.22747772178542,52.44256930703438,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-67.40110677952535,112.57392432841556,2319.993444842386,-0.5268259429931641,-0.0130107706208297,90.01301077062082,292.5988932204747,293.0,2319.848555800352,292.64976268907765,292.64976268907765,293.0,-0.0130115832247481,90.01301158322475,0.144889042034265,360.05086946860297,8.126039184128825e-07,0.0,113.0
216426.4174360726,495308.3484864713,7.6121201515197745,False,6.290633767890651,52.4421045333203,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,68.68825460290138,-111.28665055966228,2310.705543462659,2.5721201515197745,0.0637777360391292,89.93622226396087,68.68825460290138,69.0,2310.564805821332,68.63970523227258,68.63970523227258,69.0,0.0637816207692617,89.93621837923074,0.1407376413271777,0.0485493706288053,3.884730132464043e-06,0.0,-111.0
216627.3343037638,495308.3484864713,7.288986682891845,False,6.293588398862113,52.44208196532095,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,70.41496747465276,-109.55759556288169,2498.1358201919697,2.248986682891845,0.0515814269413371,89.94841857305866,70.41496747465276,70.0,2497.98386332094,70.36968680037592,70.36968680037592,70.0,0.0515845647310246,89.94841543526897,0.1519568710295971,0.0452806742768387,3.137789687454595e-06,0.0,-110.0
212106.7047807116,495283.23387801,5.288394927978516,False,6.2271040989234825,52.4423462300299,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-68.20317010440496,111.77156487045572,2334.1527271642194,0.2483949279785156,0.0060972792423875,89.99390272075762,291.796829895595,292.0,2334.006918993612,291.8462651659581,291.8462651659581,292.0,0.0060976601466248,89.99390233985338,0.1458081706073244,360.049435270363,3.8090423728695533e-07,0.0,112.0
216627.3343037638,495283.23387801,7.0338311195373535,False,6.293583775012871,52.44185627240404,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,70.95719748836034,-109.01536925604375,2489.5439555329403,1.9938311195373533,0.0458871527585945,89.9541128472414,70.95719748836034,71.0,2489.392511436207,70.91297696990961,70.91297696990961,71.0,0.0458899443374224,89.95411005566258,0.1514440967334849,0.0442205184507287,2.791578827932017e-06,0.0,-109.0
212106.7047807116,495233.0046610871,6.365633487701416,False,6.227095529404969,52.44189483794402,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-69.36231152038279,110.61241673799285,2316.537651346004,1.325633487701416,0.0327873780474204,89.96721262195258,290.6376884796172,291.0,2316.39291753886,290.6849831838928,290.6849831838928,291.0,0.0327894266813025,89.9672105733187,0.1447338071438935,360.04729470427554,2.048633882034689e-06,0.0,111.0
212106.7047807116,495207.8900526257,6.773185253143311,False,6.227091244717657,52.4416691418656,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-69.94839705639197,110.02632784381362,2308.0896907425554,1.7331852531433114,0.0430244031904823,89.95697559680951,290.05160294360803,290.0,2307.9454725698733,290.09778553814834,290.09778553814834,290.0,0.0430270916848812,89.95697290831512,0.1442181726820308,360.0461825945403,2.688494398959962e-06,0.0,110.0
216602.2196953024,495207.8900526257,7.352097988128662,False,6.293200582670168,52.44118201869027,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,72.42289612021243,-107.549974502148,2441.2614625893443,2.312097988128662,0.0542643297171417,89.94573567028286,72.42289612021243,72.0,2441.1128958108798,72.3816194159522,72.3816194159522,72.0,0.0542676322566695,89.94573236774333,0.1485667784650104,0.0412767042602268,3.3025395278218905e-06,0.0,-108.0
212106.7047807116,495182.7754441642,6.720112323760985,False,6.22708696006856,52.44144344570996,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-70.53872656220173,109.4359949798744,2299.8849941862686,1.6801123237609854,0.041855713819956,89.95814428618004,289.46127343779824,289.0,2299.7412783623327,289.5063162621803,289.5063162621803,290.0,0.0418583294734273,89.95814167052657,0.1437158239359632,360.045042824382,2.6156534712606927e-06,1.0,109.0
216627.3343037638,495182.7754441642,7.894420146942138,False,6.293565280210122,52.44095350089499,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,73.16254273650705,-106.81003883479347,2457.444137424731,2.8544201469421377,0.0665513210800724,89.93344867891993,73.16254273650705,73.0,2457.294594770482,73.12279381077244,73.12279381077244,73.0,0.066555371165181,89.93344462883482,0.1495426542487621,0.0397489257346137,4.050085108592283e-06,0.0,-107.0
212106.7047807116,495132.5462272415,5.3982415199279785,False,6.227078390889338,52.44099205319079,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-71.73179103418988,108.24292379175252,2284.215802460068,0.3582415199279785,0.0089858965811506,89.99101410341885,288.2682089658101,288.0,2284.073049367911,288.31089021286687,288.31089021286687,288.0,0.008986458193881,89.99101354180613,0.1427530921569086,360.04268124705675,5.616127304146346e-07,0.0,108.0
212081.5901722501,495107.4316187801,4.652052879333496,False,6.226704783355528,52.4407689746014,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-72.51696428482906,107.45745442379288,2300.789936989916,-0.3879471206665039,-0.0096609134629959,90.009660913463,287.48303571517096,287.0,2300.646119645733,287.5241216126543,287.5241216126543,288.0,-0.0096615173832939,90.0096615173833,0.1438173441824801,360.04108589748336,6.039202980513692e-07,1.0,107.0
212106.7047807116,495057.2024018573,4.115747451782227,False,6.227065537515635,52.44031496442957,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-73.55105186093286,106.4236528911994,2262.6003730464377,-0.9242525482177736,-0.0234048256609709,90.02340482566098,286.4489481390672,286.0,2262.458943138824,286.4878867058702,286.4878867058702,286.0,-0.0234062887336922,90.0234062887337,0.1414299076136558,360.03893856680304,1.4630727212597283e-06,0.0,106.0
216300.8443937656,495032.0877933959,8.046189308166504,False,6.288736531785432,52.43963597599912,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,74.39975866378799,-105.5766508243315,2101.199330379948,3.006189308166504,0.0819731092448008,89.9180268907552,74.39975866378799,74.0,2101.0711429635494,74.36261881664909,74.36261881664909,74.0,0.0819781104589591,89.91802188954104,0.1281874163987595,0.0371398471389028,5.001214158320555e-06,0.0,-106.0
216300.8443937656,495006.97318493447,8.666387557983398,False,6.288731933035438,52.43941028284446,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,75.05931553421436,-104.91709763499288,2094.293006587781,3.6263875579833984,0.099210804619874,89.90078919538013,75.05931553421436,75.0,2094.165227639994,75.02359786270546,75.02359786270546,75.0,0.0992168581187642,89.90078314188123,0.1277789477867372,0.0357176715089053,6.053498890240538e-06,0.0,-105.0
212282.5070399413,494956.7439680117,3.8152000904083248,False,6.229633581045507,52.43939382406551,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-74.90793932830576,105.06880122537686,2066.689500959905,-1.2247999095916753,-0.0339556848376505,90.03395568483765,285.09206067169424,285.0,2066.560406609166,285.12810686876446,285.12810686876446,285.0,-0.0339578059883547,90.03395780598835,0.1290943507392512,360.0360461970702,2.1211507041027367e-06,0.0,105.0
216300.8443937656,494956.7439680117,9.516019821166992,False,6.288722735686473,52.438958896445854,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,76.39111858031879,-103.58530195091112,2081.321034707064,4.476019821166992,0.1232182085936779,89.87678179140632,76.39111858031879,76.0,2081.1940245278056,76.35832977282534,76.35832977282534,76.0,0.1232257282762828,89.87677427172372,0.1270101792583773,0.0327888074934463,7.519682604956168e-06,0.0,-104.0
216300.8443937656,494931.6293595503,9.559267044067385,False,6.288718137082372,52.43873320317506,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,77.06308219961214,-102.91334201255678,2075.260640654423,4.5192670440673846,0.1247720472932222,89.87522795270678,77.06308219961214,77.0,2075.133991322401,77.0317985658717,77.0317985658717,77.0,0.1247796623419596,89.87522033765804,0.1266493320217705,0.0312836337404434,7.615048737419361e-06,0.0,-103.0
212282.5070399413,494906.51475108886,4.067202568054199,False,6.229624986449004,52.43894243181444,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-76.2647405411232,103.71199327025548,2054.7715086818093,-0.9727974319458008,-0.0271257328476007,90.0271257328476,283.7352594588768,284.0,2054.6431392589107,283.7683297426634,283.7683297426634,284.0,-0.0271274276013438,90.02712742760134,0.128369422898686,360.0330702837866,1.6947537430957171e-06,0.0,104.0
216300.8443937656,494906.51475108886,9.482681274414062,False,6.288713538528896,52.438507509876,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,77.73888846384565,-102.23753942921113,2069.487337877095,4.442681274414063,0.1229997840802559,89.87700021591975,77.73888846384565,78.0,2069.3610326062767,77.70913604358874,77.70913604358874,78.0,0.1230072914571993,89.8769927085428,0.1263052708181931,0.0297524202569121,7.5073769434108595e-06,0.0,-102.0
