X,Y,Z,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
214372.5,494489.5,3.5608599185943604,6.260283979804716,52.43497235722269,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.80444555699485,-117.19451786198984,99.99291915029012,-1.4791400814056397,-0.8474830422841392,90.84748304228414,62.80444555699485,63.0,99.98670826394265,62.7461326382684,62.7461326382684,63.0,-0.8475356778111774,90.84753567781118,0.006210886347489,0.0583129187264503,5.263552703826946e-05,0.0,-117.0
214195.5,494488.5,3.4789600372314453,6.257681286473319,52.43498252354556,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-61.99869166996843,118.00028186077591,99.74809162734364,-1.5610399627685547,-0.896595606583257,90.89659560658326,298.0013083300316,298.0,99.74190074398106,298.06077094179096,298.06077094179096,298.0,-0.896651248320383,90.89665124832038,0.0061908833625921,360.0594626117594,5.564173712602205e-05,0.0,118.0
214373.5,494487.5,3.5374138355255127,6.260298328653274,52.434954275653546,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,64.08589469130158,-115.91305735405584,99.96639201870514,-1.5025861644744871,-0.8611430420752096,90.8611430420752,64.08589469130158,64.0,99.96018401150536,64.02950504923362,64.02950504923362,64.0,-0.8611965151368568,90.86119651513684,0.0062080071997741,0.0563896420679554,5.347306164715793e-05,0.0,-116.0
214194.5,494486.5,3.48457932472229,6.25766622942771,52.43496465838772,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-63.283230155588654,116.71573144016568,99.74402772741908,-1.55542067527771,-0.89340504142531,90.89340504142532,296.7167698444114,297.0,99.73783813034689,296.7743776571168,296.7743776571168,297.0,-0.8934604759620521,90.89346047596206,0.0061895970721934,360.05760781270544,5.543453674217158e-05,0.0,117.0
214194.5,494485.5,3.484182834625244,6.257666052648786,52.43495567178517,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-63.80170334541168,116.19725811027972,99.30927344611656,-1.555817165374756,-0.8975442312480538,90.89754423124803,296.1982966545883,296.0,99.30311119082504,296.2551227331164,296.2551227331164,296.0,-0.8975999192496122,90.8975999192496,0.0061622552915139,360.0568260785281,5.568800155841824e-05,0.0,116.0
214374.5,494485.5,3.512509822845459,6.2603126774901,52.43493619408233,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,65.36738277611981,-114.63155789562238,99.98988159554976,-1.527490177154541,-0.8752078898078245,90.87520788980784,65.36738277611981,65.0,99.98367339605626,65.31302954744504,65.31302954744504,65.0,-0.8752622248782209,90.87526222487824,0.0062081994934857,0.0543532286747705,5.4335070396427376e-05,0.0,-115.0
214193.5,494484.5,3.4788036346435542,6.257651172393982,52.434946793226246,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-64.56722806175252,115.43172159902404,99.79008756389187,-1.5611963653564458,-0.8963081209770394,90.89630812097704,295.43277193824747,295.0,99.78389622483368,295.4884097414931,295.4884097414931,295.0,-0.8963637255614479,90.89636372556144,0.0061913390581906,360.05563780324565,5.560458440856397e-05,0.0,115.0
214374.5,494483.5,3.54390025138855,6.260312322858869,52.43491822089204,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,66.4121854899131,-113.58675546305868,99.15088847333446,-1.4960997486114502,-0.8644773425399113,90.86447734253991,66.4121854899131,66.0,99.14473269061456,66.35957340756678,66.35957340756678,66.0,-0.8645310088001665,90.86453100880016,0.0061557827198868,0.0526120823463145,5.366626025526955e-05,0.0,-114.0
214192.5,494482.5,3.46954083442688,6.257636115372349,52.434928928062256,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-65.84939810375477,114.14953962205648,99.88620184545452,-1.5704591655731202,-0.9007577344943688,90.90075773449436,294.15060189624523,294.0,99.88000569033564,294.20416071717136,294.20416071717136,294.0,-0.9008136046852632,90.90081360468528,0.0061961551188574,360.0535588209261,5.587019089459133e-05,0.0,114.0
214375.5,494482.5,3.536322832107544,6.260326848997651,52.43490912591901,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,67.17270391743394,-112.82622552132209,99.6601028720524,-1.503677167892456,-0.8644163132244754,90.86441631322448,67.17270391743394,67.0,99.65391633642189,67.12140349357023,67.12140349357023,67.0,-0.8644699682236519,90.86446996822364,0.0061865356305332,0.051300423863708,5.365499917642236e-05,0.0,-113.0
214192.5,494480.5,3.461869239807129,6.2576357618269975,52.43491095485592,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-66.91018352375063,113.08875392194768,99.1068967864246,-1.5781307601928711,-0.9122734532047156,90.91227345320472,293.0898164762494,293.0,99.10074980153102,293.14157381558255,293.14157381558255,293.0,-0.912330029803194,90.9123300298032,0.00614698489359,360.0517573393332,5.657659847835284e-05,0.0,113.0
214376.5,494480.5,3.508901834487915,6.26034119780821,52.434891044343885,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,68.45476319002412,-111.54415487514368,99.80398768970508,-1.531098165512085,-0.8789085877805549,90.87890858778056,68.45476319002412,68.0,99.7977935594861,68.4057554769494,68.4057554769494,68.0,-0.8789631302706873,90.87896313027068,0.0061941302189865,0.0490077130747295,5.454249013236989e-05,0.0,-112.0
214376.5,494479.5,3.4936573505401607,6.260341020486164,52.43488205774429,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,68.98819705492785,-111.01072115086116,99.42986551030344,-1.5463426494598391,-0.8909975388919754,90.89099753889198,68.98819705492785,69.0,99.42369504601952,68.94017253867226,68.94017253867226,69.0,-0.891052827342955,90.89105282734296,0.0061704642839117,0.0480245162555945,5.528845097957369e-05,0.0,-111.0
214191.5,494478.5,3.4756259918212886,6.257620704824465,52.43489308969307,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-68.1972407476296,111.80168476312288,99.2943653071133,-1.5643740081787114,-0.902615299504332,90.90261529950432,291.8027592523704,292.0,99.2882077696982,291.85223554836534,291.85223554836534,292.0,-0.9026712675594132,90.9026712675594,0.0061575374151061,360.04947629599496,5.59680550812347e-05,0.0,112.0
214377.5,494478.5,3.5330648422241206,6.260355546608467,52.43487296277444,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,69.732493209182,-110.26641348240854,99.99768561261337,-1.5069351577758794,-0.8633648769498578,90.86336487694986,69.732493209182,70.0,99.99148042456936,69.68586838010543,69.68586838010543,70.0,-0.8634184468178775,90.86341844681787,0.0062051880439781,0.0466248290765634,5.356986801974273e-05,0.0,-110.0
214190.5,494477.5,3.4807941913604736,6.257605824600121,52.43488421112978,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-68.93911115725906,111.05980255860976,99.87543867450722,-1.5592058086395264,-0.89440063395506,90.89440063395506,291.0608888427409,291.0,99.86924579543884,291.10900452837154,291.10900452837154,291.0,-0.8944560866128589,90.89445608661286,0.0061928790683936,360.0481156856306,5.545265779893782e-05,0.0,111.0
214190.5,494475.5,3.4801180362701416,6.2576054710677225,52.43486623792416,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-70.02218750165302,109.97672593411616,99.19692233848856,-1.5598819637298584,-0.9009078631079328,90.90090786310792,289.97781249834696,290.0,99.1907724048661,290.0238839708328,290.0238839708328,290.0,-0.900963711148681,90.90096371114868,0.006149933622467,360.04607147248583,5.58480407482076e-05,0.0,110.0
214378.5,494475.5,3.5029659271240234,6.2603697180683024,52.43484589459797,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,71.54466180619647,-108.45423365245664,99.90847142272877,-1.5370340728759766,-0.8813929117049036,90.8813929117049,71.54466180619647,72.0,99.90227351223976,71.50157486091234,71.50157486091234,72.0,-0.8814475844597796,90.88144758445978,0.006197910489007,0.0430869452841307,5.467275487591738e-05,0.0,-108.0
214189.5,494474.5,3.477200746536255,6.257590590855266,52.43485735935767,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-70.75363398851884,109.24526765237896,99.81864882401332,-1.5627992534637452,-0.8969715313350491,90.89697153133504,289.24636601148114,289.0,99.8124610652646,289.2910193877683,289.2910193877683,289.0,-0.8970271289678171,90.89702712896782,0.0061877587487089,360.0446533762872,5.559763276796748e-05,0.0,109.0
214189.5,494472.5,3.4600419998168945,6.257590237328889,52.43483938614955,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-71.8488664077923,108.15003495301214,99.2002534186942,-1.5799580001831055,-0.9124701685839108,90.91247016858392,288.1511335922077,288.0,99.19410495805248,288.1936093086525,288.1936093086525,288.0,-0.9125267176930992,90.9125267176931,0.0061484606416968,360.0424757164448,5.654910918850842e-05,0.0,108.0
214379.5,494472.5,3.503631591796875,6.260383889511717,52.43481882642409,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,73.35825186819041,-106.64063235754242,99.91932101473652,-1.536368408203125,-0.8809156065944265,90.88091560659444,73.35825186819041,73.0,99.91312400446542,73.31887865477543,73.31887865477543,73.0,-0.8809702358814163,90.88097023588142,0.0061970102710944,0.0393732134149757,5.462928698984904e-05,0.0,-107.0
214188.5,494471.5,3.456971406936645,6.2575753571285295,52.43483050758104,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-72.56840074019463,107.43048882575088,99.8620274226356,-1.583028593063355,-0.9081856565879354,90.90818565658792,287.4315992598053,287.0,99.85583864782346,287.472610214106,287.472610214106,287.0,-0.9082419338683968,90.9082419338684,0.0061887748121449,360.04101095430065,5.627728046153635e-05,0.0,107.0
214364.5,494471.5,3.7640619277954097,6.260163160854067,52.43481146539485,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,70.99918530385507,-108.99987388446276,85.37392454041112,-1.2759380722045903,-0.8562383018402504,90.85623830184024,70.99918530385507,71.0,85.36862205241324,70.95501438104891,70.95501438104891,71.0,-0.8562914773186333,90.85629147731863,0.0053024879978806,0.0441709228061597,5.317547838290526e-05,0.0,-109.0
214379.5,494470.5,3.514026641845703,6.260383534852225,52.43480085323055,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,74.45952201412234,-105.53936249286907,99.34183088526456,-1.525973358154297,-0.8800417367010968,90.8800417367011,74.45952201412234,74.0,99.33567044549432,74.42248208903459,74.42248208903459,74.0,-0.8800963051292654,90.88009630512929,0.006160439770241,0.037039925087754,5.456842816864427e-05,0.0,-106.0
214188.5,494469.5,3.4475030899047847,6.257575003608825,52.43481253437383,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-73.67356850361489,106.32532078224403,99.304348532414,-1.592496910095215,-0.9187465876407273,90.91874658764073,286.3264314963851,286.0,99.29819528362196,286.36514245950497,286.36514245950497,286.0,-0.9188035101981232,90.91880351019812,0.0061532487920459,360.03871096311985,5.692255739586649e-05,0.0,106.0
214379.5,494469.5,3.517934799194336,6.26038335752257,52.4347918666336,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,75.01486915698094,-104.98401549063966,99.06696754431312,-1.522065200805664,-0.8802232812667915,90.8802232812668,75.01486915698094,75.0,99.06082454794094,74.97902690473302,74.97902690473302,75.0,-0.8802778574084641,90.88027785740846,0.0061429963721764,0.0358422522479173,5.457614167259095e-05,0.0,-105.0
214380.5,494468.5,3.5198862552642822,6.260397883605642,52.43478277165308,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,75.72303017358315,-104.27584295987909,99.7672601043032,-1.5201137447357178,-0.8729252752794335,90.87292527527944,75.72303017358315,76.0,99.7610744780302,75.68873471181371,75.68873471181371,76.0,-0.87297939211754,90.87297939211754,0.0061856262730088,0.0342954617694459,5.411683810652157e-05,0.0,-104.0
214187.5,494466.5,3.4512863159179688,6.257559769907767,52.43478568259833,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-75.49260902857509,104.50626818235772,99.50889146760215,-1.5887136840820313,-0.9146806341489416,90.91468063414894,284.5073909714249,285.0,99.50272717237206,284.54219208167467,284.54219208167467,285.0,-0.9147372899172064,90.9147372899172,0.0061642952300928,360.03480111024976,5.665576826463514e-05,0.0,105.0
214380.5,494466.5,3.514259099960327,6.2603975289404135,52.43476479845721,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,76.83835674412155,-103.16051667060503,99.26951595736912,-1.5257409000396729,-0.8805485832558905,90.88054858325587,76.83835674412155,77.0,99.26336210070288,76.80653965684947,76.80653965684947,77.0,-0.8806031644868311,90.88060316448684,0.0061538566662449,0.0318170872720884,5.458123094059797e-05,0.0,-103.0
214187.5,494465.5,3.4559688568115234,6.257559593151525,52.434776695996,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-76.05309408166488,103.94578298922828,99.27479618494168,-1.5840311431884766,-0.9141353252857662,90.91413532528576,283.9469059183351,284.0,99.26864687302631,283.9804732128153,283.9804732128153,284.0,-0.914191942852784,90.91419194285278,0.0061493119153794,360.0335672944802,5.661756701780263e-05,0.0,104.0
214186.5,494463.5,3.450594425201416,6.257544536225159,52.43475883082004,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-77.30237179498735,102.69649334103836,99.81326463508314,-1.589405574798584,-0.9122889201166876,90.9122889201167,282.6976282050126,283.0,99.80708312987962,282.7283997212048,282.7283997212048,283.0,-0.9123454127558244,90.91234541275584,0.0061815052035285,360.0307715161922,5.649263913665159e-05,0.0,103.0
214375.5,494463.5,3.752430677413941,6.260323479960118,52.434738380595874,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,77.8874771748835,-102.11145493559565,93.7120660139825,-1.2875693225860592,-0.7871734078179152,90.78717340781792,77.8874771748835,78.0,93.70625512294356,77.85803550253625,77.85803550253625,78.0,-0.7872222156938484,90.78722221569384,0.0058108910389478,0.0294416723472465,4.880787593319891e-05,0.0,-102.0
214186.5,494462.5,3.4194858074188232,6.257544359471188,52.43474984421245,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-77.86503123749353,102.13383375849509,99.61001056076236,-1.6205141925811768,-0.9320391929814134,90.9320391929814,282.13496876250645,282.0,99.6038421957546,282.16446160147024,282.16446160147024,282.0,-0.9320969030410609,90.93209690304106,0.0061683650077526,360.02949283896373,5.7710059647386736e-05,0.0,102.0
214371.5,494461.5,3.7436594963073726,6.260264311756106,52.43472084088376,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,78.56959152131034,-101.42938748946813,89.37439247614502,-1.2963405036926274,-0.8309945336243846,90.8309945336244,78.56959152131034,79.0,89.36885021732174,78.54171573332984,78.54171573332984,79.0,-0.8310460609840012,90.831046060984,0.0055422588232829,0.0278757879805056,5.152735961666544e-05,0.0,-101.0
214186.5,494460.5,3.4229128360748287,6.257544005965251,52.43473187100666,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-78.99699103386888,101.0018736820472,99.23249358072349,-1.6170871639251714,-0.9336061813072546,90.93360618130724,281.0030089661311,281.0,99.22634959868752,281.0298952836029,281.0298952836029,281.0,-0.9336639789009948,90.933663978901,0.006143982035951,360.0268863174718,5.779759374024973e-05,0.0,101.0
214382.5,494460.5,3.521761417388916,6.260425871724764,52.4347106621011,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,80.45403518893703,-99.54481576005452,99.97394514702457,-1.518238582611084,-0.8700464568172561,90.87004645681724,80.45403518893703,80.0,99.96775103186977,80.43056538613922,80.43056538613922,80.0,-0.8701003575941761,90.87010035759418,0.0061941151547983,0.0234698027978055,5.390077692002393e-05,0.0,-100.0
214185.5,494458.5,3.4651312828063965,6.2575289490618,52.43471400583537,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-80.22859984700392,99.7702529340679,99.88139544533634,-1.5748687171936036,-0.9033299329009268,90.90332993290092,279.7714001529961,280.0,99.87521236810493,279.7954027702018,279.7954027702018,280.0,-0.9033858470061622,90.90338584700616,0.0061830772314124,360.0240026172057,5.591410523542173e-05,0.0,100.0
214377.5,494458.5,3.6670241355896,6.260352000138719,52.43469323084144,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,81.10728658548453,-98.89162291856344,94.70395152889662,-1.3729758644104,-0.830590598715029,90.83059059871503,81.10728658548453,81.0,94.69808288840244,81.08536877626469,81.08536877626469,81.0,-0.8306420649594405,90.83064206495943,0.0058686404941852,0.0219178092198433,5.146624441143555e-05,0.0,-99.0
214185.5,494457.5,3.452467441558837,6.257528772311718,52.43470501923032,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-80.79596059536013,99.20289204567848,99.72843530022035,-1.587532558441163,-0.9119889761061468,90.91198897610614,279.20403940463984,279.0,99.72226222281634,279.22669830135135,279.22669830135135,279.0,-0.9120454211513904,90.9120454211514,0.0061730774040142,360.0226588967115,5.64450452434917e-05,0.0,99.0
214377.5,494457.5,3.720752954483032,6.260351822817366,52.43468424425141,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,81.70490893419066,-98.29400071047831,94.5426154052441,-1.3192470455169685,-0.7994530522158656,90.79945305221588,81.70490893419066,82.0,94.53675708422,81.68442106040388,81.68442106040388,82.0,-0.7995025868609965,90.799502586861,0.0058583210240925,0.0204878737867773,4.953464513091088e-05,0.0,-98.0
214382.5,494456.5,3.505398988723755,6.260425162373274,52.43467471570821,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,82.7250845675801,-97.27376694396192,99.34112856372698,-1.5346010112762452,-0.8850228439159231,90.88502284391592,82.7250845675801,83.0,99.3349756904296,82.70705808184985,82.70705808184985,83.0,-0.8850776540890111,90.88507765408902,0.0061528732973812,0.0180264857302461,5.481017308794911e-05,0.0,-97.0
214185.5,494455.5,3.38318395614624,6.257528418810627,52.43468704601384,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-81.935638517996,98.06321384297546,99.45198264078384,-1.6568160438537602,-0.9544282939830286,90.95442829398304,278.064361482004,278.0,99.44582775240151,278.0842947875026,278.0842947875026,278.0,-0.9544873544081944,90.9544873544082,0.0061548883822979,360.01993330549857,5.906042516590215e-05,0.0,98.0
214185.5,494454.5,3.3527936935424805,6.25752824206032,52.43467805940619,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-82.50774319638485,97.49110902455328,99.3285721607314,-1.6872063064575196,-0.9731389742045096,90.9731389742045,277.49225680361513,277.0,99.3224254366676,277.51080968635864,277.51080968635864,278.0,-0.973199186853654,90.97319918685363,0.0061467240637824,360.0185528827435,6.021264914457536e-05,1.0,97.0
214382.5,494454.5,3.480170726776123,6.260424807697566,52.434656742509176,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,83.87058719852664,-96.1282645942905,99.08378451933964,-1.559829273223877,-0.9019059247756436,90.90190592477563,83.87058719852664,84.0,99.0776486900169,83.85535158656708,83.85535158656708,84.0,-0.9019617701322584,90.90196177013226,0.00613582932273,0.0152356119595538,5.584535661484757e-05,0.0,-96.0
214383.5,494453.5,3.4708352088928223,6.2604393337276045,52.43464764752186,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,84.5078041621456,-95.49103611656764,99.96420823152836,-1.5691647911071778,-0.8993132454691732,90.89931324546916,84.5078041621456,85.0,99.9580186420057,84.49413193480042,84.49413193480042,84.0,-0.8993689234992259,90.89936892349922,0.0061895895226768,0.0136722273451823,5.567803005268601e-05,1.0,-95.0
214185.5,494452.5,3.280612707138061,6.257527888559645,52.43466008618921,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-83.65594041010263,96.3429115307688,99.11156738153451,-1.759387292861939,-1.0169840162051589,91.01698401620516,276.34405958989737,276.0,99.10543511405704,276.35982015951345,276.35982015951345,276.0,-1.0170469300917209,91.01704693009172,0.0061322674774828,360.0157605696161,6.291388656198826e-05,0.0,96.0
214383.5,494450.5,3.4683525562286377,6.26043880170691,52.43462068772831,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,86.22243057595381,-93.77641012467969,99.68575799275656,-1.5716474437713623,-0.9032514501180408,90.90325145011803,86.22243057595381,86.0,99.67958719126908,86.21299660363267,86.21299660363267,86.0,-0.9033073578722918,90.9033073578723,0.006170801487471,0.0094339723211334,5.590775425101669e-05,0.0,-94.0
214184.5,494449.5,3.1923549175262447,6.257512654937685,52.43463323439343,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-85.42579115518119,94.57304871084592,99.85881042831797,-1.8476450824737556,-1.0599984799429918,91.059998479943,274.5742088448188,275.0,99.85263340193764,274.5856171159661,274.5856171159661,275.0,-1.0600640379987647,91.06006403799876,0.006177026380314,360.0114082711473,6.555805577290741e-05,0.0,95.0
214184.5,494448.5,3.347556829452514,6.2575124781958325,52.434624247812295,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-85.99864457274418,94.00019515325708,99.79605146141265,-1.6924431705474858,-0.9715870966461668,90.97158709664616,274.0013554272558,274.0,99.7898789184747,274.0113448091916,274.0113448091916,274.0,-0.9716471830339596,90.97164718303397,0.0061725429379322,360.0099893819358,6.00863877927571e-05,0.0,94.0
214383.5,494448.5,3.487914085388184,6.260438447027433,52.43460271453559,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,87.37017698141705,-92.62866400049572,99.54993657964762,-1.552085914611816,-0.8932277700267003,90.8932277700267,87.37017698141705,87.0,99.54377518029936,87.36359993019829,87.36359993019829,87.0,-0.8932830486338124,90.89328304863382,0.0061613993482581,0.0065770512187555,5.527860711207477e-05,0.0,-93.0
214383.5,494447.5,3.48136043548584,6.260438269687375,52.43459372793682,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,87.94511003655401,-92.05373108599863,99.49703512236852,-1.5586395645141602,-0.8974756366210469,90.89747563662104,87.94511003655401,88.0,99.4908775436626,87.93996835625438,87.93996835625438,88.0,-0.8975311730985831,90.8975311730986,0.006157578705924,0.00514168029963,5.5536477536199946e-05,0.0,-92.0
214184.5,494446.5,3.3957474231719966,6.257512124705344,52.43460627461231,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-87.14623050730657,92.85260893863769,99.70051347804328,-1.6442525768280034,-0.9448315775426344,90.94483157754264,272.85376949269346,273.0,99.69434792949905,272.86090495641724,272.86090495641724,273.0,-0.944889999599191,90.9448899995992,0.0061655485442457,360.0071354637238,5.842205655659516e-05,0.0,93.0
214383.5,494446.5,3.4251632690429688,6.260438092346069,52.43458474133095,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,88.52059722415443,-91.47824403903908,99.45416204869306,-1.6148367309570313,-0.9302295420961524,90.93022954209616,88.52059722415443,89.0,99.44800778130326,88.51689438056988,88.51689438056988,89.0,-0.9302870985560048,90.930287098556,0.0061542673898031,0.0037028435845485,5.755645985250357e-05,0.0,-91.0
214184.5,494445.5,3.3936750888824463,6.257511947959523,52.43459728800855,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-87.72073349187421,92.27810581404108,99.66776315875522,-1.6463249111175535,-0.9463329816081238,90.94633298160812,272.2792665081258,272.0,99.6616001594902,272.28496864149065,272.28496864149065,272.0,-0.9463914914929004,90.9463914914929,0.0061629992650296,360.0057021333649,5.85098847765142e-05,0.0,92.0
214381.5,494443.5,3.3712072372436523,6.260408153649979,52.43455799830386,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,90.24017287249424,-89.75869212204012,97.38576551421686,-1.6687927627563477,-0.9817186791739404,90.98171867917394,90.24017287249424,90.0,97.37974068662471,90.24077592852676,90.24077592852676,90.0,-0.9817794056461638,90.98177940564617,0.0060248275921281,0.0006030560325314,6.0726472223326944e-05,0.0,-90.0
214184.5,494442.5,3.367449283599853,6.257511417722018,52.43457032819423,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-89.44569938132922,90.55313950449931,99.62969628158568,-1.672550716400147,-0.9617724403485198,90.96177244034853,270.5543006186708,271.0,99.62353716936752,270.5556876169568,270.5556876169568,271.0,-0.9618318896690696,90.96183188966909,0.006159112218171,360.001386998286,5.9449320549909146e-05,0.0,91.0
214184.5,494441.5,3.3775622844696045,6.257511240976854,52.43456134159215,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-90.02078766850006,89.97805107730014,99.6370814156307,-1.6624377155303955,-0.9558873672419684,90.95588736724196,269.9792123314999,270.0,99.6309223855648,269.9791588022577,269.9791588022577,270.0,-0.955946447760518,90.95594644776052,0.0061590300659162,359.9999464707578,5.9080518549525785e-05,0.0,90.0
214383.5,494441.5,3.5435094833374023,6.260437205651518,52.43453980835862,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,91.40227798570096,-88.59656398068704,99.39057288054164,-1.4964905166625977,-0.8626181509047498,90.86261815090477,91.40227798570096,91.0,99.384425027167,91.40579077837243,91.40579077837243,91.0,-0.8626715038167653,90.86267150381676,0.0061478533746281,0.0035127926714864,5.3352912015469656e-05,0.0,-89.0
214383.5,494440.5,3.572026014328003,6.260437028312984,52.4345308217648,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,91.9786481705192,-88.02019393650735,99.40803710690156,-1.467973985671997,-0.8460342164483489,90.84603421644834,91.9786481705192,92.0,99.40188869052068,91.98360224053296,91.98360224053296,92.0,-0.8460865395434819,90.84608653954348,0.0061484163808671,0.0049540700137811,5.232309513303335e-05,0.0,-88.0
214184.5,494439.5,3.395458459854125,6.25751088748671,52.4345433683876,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-91.17041912809374,88.82841933764996,99.68195402476528,-1.644541540145875,-0.9451735075576946,90.9451735075577,268.8295808719063,269.0,99.6757932996904,268.82664829918565,268.82664829918565,269.0,-0.945231915898288,90.94523191589828,0.0061607250748778,359.9970674272794,5.840834059345213e-05,0.0,89.0
214383.5,494438.5,3.608811616897583,6.260436673635623,52.43451284857417,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,93.13049025189753,-86.86835213640629,99.4731235135557,-1.431188383102417,-0.8242969921982611,90.82429699219826,93.13049025189753,93.0,99.46697215541867,93.13831802108582,93.13831802108582,93.0,-0.8243479623465101,90.82434796234652,0.006151358137032,0.0078277691882959,5.0970148248952185e-05,0.0,-87.0
214184.5,494437.5,3.404601812362671,6.257510533996662,52.43452539518168,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-92.31855439918144,87.6802837865059,99.766912928447,-1.6353981876373291,-0.9391191922529092,90.9391191922529,267.68144560081856,268.0,99.76074801467144,267.67564245728386,267.67564245728386,268.0,-0.939177216595974,90.93917721659598,0.0061649137755637,359.9941968564653,5.802434306489968e-05,0.0,88.0
214383.5,494436.5,3.615556001663208,6.260436318957788,52.43449487537915,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,94.28036230833833,-85.71848036124308,99.57834976499107,-1.424443998336792,-0.819546249833908,90.8195462498339,94.28036230833833,94.0,99.5721930274261,94.29104619800276,94.29104619800276,94.0,-0.8195969170208213,90.81959691702082,0.0061567375649929,0.0106838896644205,5.066718691326688e-05,0.0,-86.0
