X,Y,Z,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
214386.5,494613.5,5.125123500823976,6.260511820820483,52.43608517797749,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,31.63342959492892,-148.3653532145656,199.11390327823625,0.0851235008239763,0.0244946081472115,89.97550539185279,31.63342959492892,32.0,199.10153183688763,31.56945422207841,31.56945422207841,32.0,0.0244961301524333,89.97550386984757,0.0123714413486197,0.0639753728505105,1.5220052217990163e-06,0.0,-148.0
214178.5,494612.5,5.051873207092285,6.2574532425371645,52.43609869893429,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-31.199006179389524,148.79978658105264,199.9528364637629,0.0118732070922851,0.0034022255793128,89.99659777442069,328.8009938206105,329.0,199.94040842659976,328.8644721551795,328.8644721551795,329.0,0.0034024370572535,89.99659756294275,0.0124280371631755,360.063478334569,2.114779407047692e-07,0.0,149.0
214389.5,494612.5,5.029852867126465,6.260555754980962,52.436075866163286,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,32.518726625186986,-147.48002135928576,199.8227031071938,-0.0101471328735351,-0.0029095186796687,90.00290951867967,32.518726625186986,33.0,199.81028994511385,32.45378395304169,32.45378395304169,32.0,-0.0029096994327565,90.00290969943276,0.0124131620799801,0.0649426721452925,1.807530878080582e-07,1.0,-147.0
214175.5,494610.5,6.837774276733398,6.257408777542076,52.43608105003974,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-32.23218609792964,147.7665714167821,199.872019432314,1.7977742767333984,0.5153402721867058,89.4846597278133,327.7678139020704,328.0,199.85957456530943,327.83245022363417,327.83245022363417,328.0,0.5153723596923871,89.48462764030761,0.0124448670045467,360.0646363215638,3.208750568139962e-05,0.0,148.0
214392.5,494610.5,4.9306511878967285,6.260599511742527,52.43605756773751,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,33.5525697528366,-146.44614354731434,199.73810641321649,-0.1093488121032715,-0.0313671983522313,90.03136719835223,33.5525697528366,34.0,199.7257006330628,33.48657590301728,33.48657590301728,33.0,-0.0313691466968249,90.03136914669682,0.0124057801536423,0.0659938498193142,1.9483445936122057e-06,1.0,-146.0
214175.5,494608.5,6.881367206573486,6.257408424078457,52.43606307684427,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-32.546442497985765,147.45231473669747,198.19607599069852,1.8413672065734863,0.5322988035185772,89.46770119648143,327.45355750201423,327.0,198.1837344989509,327.51852947540993,327.51852947540993,328.0,0.5323319494438654,89.46766805055613,0.0123414917476338,360.0649719733957,3.314592528824711e-05,1.0,147.0
214395.5,494608.5,4.845174789428711,6.260643268468228,52.43603926929752,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,34.586951879915205,-145.41172673595088,199.7185843370834,-0.1948252105712891,-0.0558919381726466,90.05589193817265,34.586951879915205,35.0,199.70618172401475,34.51999218550958,34.51999218550958,35.0,-0.0558954093002653,90.05589540930026,0.0124026130686729,0.0669596944056252,3.4711276186913387e-06,0.0,-145.0
214169.5,494606.5,8.697308540344238,6.257319847612193,52.4360457519544,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-34.29937687366439,145.69931014965942,199.90547607696905,3.6573085403442382,1.0481202064093094,88.95187979359069,325.7006231263356,326.0,199.8930083636955,325.76732299529493,325.76732299529493,326.0,1.0481855651076304,88.95181443489237,0.0124677132735371,360.06669986895935,6.535869832102748e-05,0.0,146.0
214398.5,494606.5,4.692852020263672,6.260687025155896,52.43602097083179,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,35.62119925690645,-144.37744467471344,199.76415482253773,-0.3471479797363281,-0.0995678834421767,90.09956788344218,35.62119925690645,36.0,199.75175229319655,35.55336099740627,35.55336099740627,36.0,-0.0995740655712206,90.09957406557122,0.0124025293411591,0.0678382595001778,6.1821290439079135e-06,0.0,-144.0
214168.5,494605.5,9.19436264038086,6.257304967072271,52.4360368734268,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-34.69904788000797,145.299627348105,199.66448772154865,4.154362640380859,1.191965124033931,88.80803487596607,325.300952119992,325.0,199.6520294069646,325.36801127003974,325.36801127003974,325.0,1.1920394813638897,88.80796051863611,0.0124583145840517,360.0670591500477,7.435732995864086e-05,0.0,145.0
214401.5,494604.5,4.553303718566895,6.260730781807677,52.43600267235181,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,36.65463831236575,-143.34397093504492,199.8747744865588,-0.4866962814331046,-0.1395152929576395,90.13951529295764,36.65463831236575,37.0,199.86236781750569,36.58601037419467,36.58601037419467,37.0,-0.1395239534835996,90.1395239534836,0.0124066690531208,0.0686279381710761,8.660525960130228e-06,0.0,-143.0
214405.5,494601.5,4.433709144592285,6.260789064816055,52.43597527883138,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,38.08810752902512,-141.91045551973642,199.8583301766841,-0.6062908554077149,-0.1738121227207088,90.1738121227207,38.08810752902512,38.0,199.8459271937521,38.01853211650901,38.01853211650901,38.0,-0.1738229099085915,90.1738229099086,0.0124029829320306,0.0695754125161016,1.0787187882721485e-05,0.0,-142.0
214165.5,494599.5,10.008845329284668,6.257259795364646,52.43598327793158,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-36.42483738996199,143.5738020325909,196.59941083506035,4.968845329284668,1.4477829317258493,88.55221706827415,323.57516261003803,324.0,196.587134927489,323.6436226569673,323.6436226569673,324.0,1.4478733002252688,88.55212669977473,0.0122759075713361,360.0684600469293,9.03684994195686e-05,0.0,144.0
214407.5,494599.5,4.364832401275635,6.260818117580878,52.43595708876186,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,38.89334477267843,-141.1051952471495,199.50384472733472,-0.6751675987243653,-0.1939015573394894,90.19390155733949,38.89334477267843,39.0,199.4914651249941,38.82331331550501,38.82331331550501,39.0,-0.1939135899637521,90.19391358996376,0.0123796023405873,0.0700314571734281,1.2032624262664491e-05,0.0,-141.0
214409.5,494598.5,4.339494705200195,6.2608473477528985,52.435947885285934,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,39.52091570818433,-140.47760114200173,199.96696011978628,-0.7005052947998047,-0.2007123212563561,90.20071232125636,39.52091570818433,40.0,199.95455274196925,39.45056714893737,39.45056714893737,39.0,-0.2007247755525592,90.20072477555256,0.012407377817027,0.0703485592469661,1.2454296203140425e-05,1.0,-140.0
214166.5,494597.5,9.432448387145996,6.257274145761339,52.43596519664974,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-36.54550790086761,143.4531428969078,194.4014284183022,4.392448387145996,1.294362608331217,88.70563739166879,323.4544920991324,323.0,194.3892954284109,323.52304089062625,323.52304089062625,324.0,1.294443369698662,88.70555663030134,0.0121329898913131,360.06854879149387,8.076136744517015e-05,1.0,143.0
214159.5,494595.5,9.625776290893551,6.257170865689705,52.4359479794112,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.51725933486467,141.48130959657655,197.16165462161663,4.585776290893551,1.332400375396543,88.66759962460345,321.48274066513534,321.0,197.14935167598367,321.5525660086926,321.5525660086926,322.0,1.3324834927868452,88.66751650721315,0.0123029456329106,360.0698253435573,8.311739030220089e-05,1.0,141.0
214160.5,494595.5,10.688751220703123,6.257185569528151,52.435947871578286,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.29134033074156,141.70724025591767,196.5310295841216,5.648751220703123,1.6463584652897596,88.35364153471023,321.70865966925845,322.0,196.51875317610728,321.7783554079564,321.7783554079564,322.0,1.6464612557030016,88.353538744297,0.0122764080143156,360.069695738698,0.000102790413242,0.0,142.0
214412.5,494595.5,4.239329814910889,6.260890926828331,52.435920600158006,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,40.73216078212901,-139.26632152473053,199.5556037459637,-0.8006701850891114,-0.2298846805560026,90.229884680556,40.73216078212901,41.0,199.54322395140463,40.66129569616928,40.66129569616928,41.0,-0.2298989426016678,90.22989894260166,0.0123797945591093,0.0708650859597312,1.4262045665153211e-05,0.0,-139.0
214153.5,494593.5,6.894368171691895,6.257082289424085,52.43593065369015,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-40.21600978916016,139.78248893115682,199.49246104793008,1.8543681716918956,0.5325735589059752,89.46742644109402,319.7839902108398,320.0,199.48004671896004,319.8546506194133,319.8546506194133,320.0,0.5326067008799005,89.4673932991201,0.0124143289700384,360.0706604085735,3.314197392523255e-05,0.0,140.0
214415.5,494593.5,4.2073187828063965,6.260934683299269,52.43590230161811,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,41.75892043323456,-138.2395271896023,199.9866579334228,-0.8326812171936036,-0.2385601330688606,90.23856013306886,41.75892043323456,42.0,199.97425271853825,41.68771660906193,41.68771660906193,42.0,-0.2385749317515286,90.23857493175151,0.0124052148845521,0.0712038241726347,1.4798682668071272e-05,0.0,-138.0
214417.5,494591.5,4.15959358215332,6.260963735956877,52.435884111515904,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,42.568133642102566,-137.4302909519111,199.81267303350228,-0.8804064178466797,-0.2524526837846113,90.2524526837846,42.568133642102566,43.0,199.80027975987443,42.496727243053854,42.496727243053854,42.0,-0.2524683427951717,90.25246834279515,0.0123932736278504,0.0714063990487119,1.56590105603871e-05,1.0,-137.0
214150.5,494590.5,7.984393119812011,6.257037648070408,52.43590401795331,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-41.43315634692139,138.56530698803925,199.234503939572,2.944393119812011,0.8466857674404028,89.1533142325596,318.5668436530786,319.0,199.2220951598781,318.6379498928488,318.6379498928488,319.0,0.8467384965693627,89.15326150343064,0.0124087796938852,360.0711062397702,5.272912895992743e-05,0.0,139.0
214150.5,494589.5,7.8088531494140625,6.2570374714095385,52.43589503132621,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-41.626775770011726,138.37168742500876,198.49388322292964,2.7688531494140625,0.7991848835813689,89.20081511641862,318.3732242299883,318.0,198.48152240738588,318.4443895897518,318.4443895897518,318.0,0.7992346478890842,89.20076535211092,0.012360815543758,360.0711653597635,4.976430771530538e-05,0.0,138.0
214421.5,494587.5,4.114664554595947,6.261021841201807,52.43584773129734,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,44.18998327526576,-135.80839526117404,199.584549537407,-0.9253354454040528,-0.2656389780893531,90.26563897808936,44.18998327526576,44.0,199.57217209745625,44.118342456390174,44.118342456390174,44.0,-0.2656554527478439,90.26565545274784,0.0123774399507681,0.0716408188755863,1.647465849075047e-05,0.0,-136.0
214144.5,494584.5,13.911208152770996,6.256948365624661,52.435850746966,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-43.87414779312318,136.12424477137003,198.9892122636601,8.871208152770997,2.5526331036495824,87.44736689635042,316.1258522068768,316.0,198.97676126039855,316.1974653641173,316.1974653641173,316.0,2.552792623782292,87.4472073762177,0.0124510032615319,360.0716131572405,0.0001595201327098,0.0,136.0
214146.5,494584.5,12.560274124145508,6.256977773145072,52.43585053085477,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-43.460932856174566,136.53748301861566,197.5908385223482,7.520274124145508,2.179615722279227,87.82038427772078,316.53906714382543,317.0,197.57848690821524,316.61063097568086,316.61063097568086,317.0,2.179751849468849,87.82024815053116,0.0123516141329673,360.0715638318554,0.0001361271896223,0.0,137.0
214424.5,494584.5,4.010302543640137,6.261065420070926,52.43582044610448,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,45.40809276254041,-134.59025123078496,199.51857892422345,-1.029697456359863,-0.2956957439929654,90.29569574399297,45.40809276254041,45.0,199.50620776902196,45.3364267995541,45.3364267995541,45.0,-0.2957140794273467,90.29571407942734,0.0123711552015208,0.0716659629863158,1.8335434381344665e-05,0.0,-135.0
214425.5,494583.5,4.007350444793701,6.261079946349548,52.43581135104121,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,45.814240179903166,-134.1840922990623,199.5166362181596,-1.0326495552062989,-0.2965463634176142,90.29654636341762,45.814240179903166,46.0,199.50426551647783,45.74259463753417,45.74259463753417,46.0,-0.2965647511000389,90.29656475110004,0.012370701681732,0.0716455423689979,1.8387682424625407e-05,0.0,-134.0
214427.5,494581.5,3.9679441452026367,6.261108998887983,52.435793160904495,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,46.626456813087145,-133.3718526371777,199.54282504931425,-1.072055854797363,-0.3078220671955053,90.3078220671955,46.626456813087145,47.0,199.53045381859783,46.55489530081716,46.55489530081716,47.0,-0.3078411523248942,90.3078411523249,0.0123712307164112,0.0715615122699873,1.9085129388862757e-05,0.0,-133.0
214144.5,494580.5,11.2686710357666,6.256947659003289,52.435814800177965,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-44.69407577092094,135.30431623384663,196.15922683299064,6.2286710357666,1.8187097233481584,88.18129027665184,315.30592422907904,315.0,196.1469797644766,315.3775912031379,315.3775912031379,315.0,1.8188232040775767,88.18117679592243,0.0122470685140285,360.07166697405887,0.0001134807294183,0.0,135.0
214138.5,494579.5,11.892635345458984,6.256859259800282,52.43580646137264,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-46.10697487636914,133.89134705760748,199.78882042141615,6.852635345458984,1.964440368083225,88.03555963191677,313.8930251236309,314.0,199.7763457124033,313.96464701345525,313.96464701345525,314.0,1.964562938249209,88.0354370617508,0.0124747090128778,360.0716218898244,0.0001225701659839,0.0,134.0
214137.5,494578.5,12.740412712097168,6.256844379442546,52.43579758283668,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-46.5122712777999,133.486038861151,199.8381749534527,7.700412712097168,2.206700379527049,87.79329962047295,313.48772872220013,313.0,199.82568993958884,313.55930552224714,313.55930552224714,314.0,2.206838116800145,87.79316188319986,0.0124850138638521,360.07157680004707,0.0001377372730964,1.0,133.0
214430.5,494578.5,3.9166755676269527,6.261152577651072,52.43576587568717,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,47.84397452682343,-132.15430038043633,199.65725414328884,-1.1233244323730474,-0.3223577834300405,90.32235778343004,47.84397452682343,48.0,199.64487737914803,47.77264670287524,47.77264670287524,48.0,-0.3223777672237886,90.32237776722378,0.0123767641408107,0.071327823948188,1.9983793748068468e-05,0.0,-132.0
214432.5,494576.5,3.852696418762207,6.261181630129151,52.43574768552905,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,48.65464103383663,-131.3436108447844,199.78357006258872,-1.187303581237793,-0.3405018907303693,90.34050189073037,48.65464103383663,49.0,199.77118687518816,48.583540309073605,48.583540309073605,49.0,-0.3405229968743646,90.34052299687436,0.0123831874005588,0.0711007247630206,2.1106143995253124e-05,0.0,-131.0
214434.5,494573.5,3.7904026508331294,6.261210505080858,52.435720508769926,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,49.68036656665001,-130.31786242416345,199.2921764726909,-1.2495973491668706,-0.3592500077530158,90.35925000775302,49.68036656665001,50.0,199.27982508164175,49.60963478112324,49.60963478112324,50.0,-0.359272273534417,90.35927227353442,0.0123513910491226,0.0707317855267675,2.226578140118729e-05,0.0,-130.0
214437.5,494570.5,3.735353469848633,6.261254083709777,52.43569322351455,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,50.89524617343462,-129.10294827451168,199.6323191058773,-1.3046465301513672,-0.3744367450538597,90.37443674505386,50.89524617343462,51.0,199.61994826982897,50.825068691263226,50.825068691263226,51.0,-0.3744599489657272,90.37445994896572,0.0123708360483476,0.0701774821713954,2.3203911867497595e-05,0.0,-129.0
214137.5,494569.5,12.840054512023924,6.25684278990085,52.435716703427936,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-48.46478309962605,131.53352578027022,193.83561210821085,7.800054512023924,2.3043712404979275,87.69562875950207,311.53521690037394,312.0,193.8235026904412,311.606375991511,311.606375991511,312.0,2.304515054375305,87.6954849456247,0.0121094177696647,360.0711590911371,0.0001438138773779,0.0,132.0
214439.5,494568.5,3.719268798828125,6.261283136099764,52.43567503333837,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,51.70263386713903,-128.29553755225942,199.90879475527845,-1.320731201171875,-0.3785287327461429,90.37852873274616,51.70263386713903,52.0,199.89640764414827,51.63289468775261,51.63289468775261,52.0,-0.3785521886005322,90.37855218860054,0.0123871111301809,0.069739179386417,2.345585438934261e-05,0.0,-128.0
214137.5,494567.5,14.812444686889648,6.256842436722539,52.43569873050564,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-48.915046295260176,131.08326230488854,192.5334555155261,9.77244468688965,2.9056754767891158,87.09432452321089,311.0849537047398,311.0,192.5214098995632,311.1559694635004,311.1559694635004,311.0,2.905856966550487,87.09414303344951,0.0120456159629043,360.0710157587605,0.0001814897613718,0.0,131.0
214134.5,494566.5,15.48469066619873,6.256798148948989,52.43569006782193,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-49.7134564727374,130.28481702220574,194.18914394212268,10.444690666198731,3.0787540335275394,86.92124596647245,310.2865435272626,310.0,194.1769923448309,310.35726195393954,310.35726195393954,310.0,3.0789463312799588,86.92105366872003,0.012151597291762,360.07071842667693,0.0001922977524193,0.0,130.0
214441.5,494565.5,3.679723739624024,6.261312010942473,52.43564785655757,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,52.73327498995682,-127.26487354174628,199.60819740334512,-1.3602762603759762,-0.3904493064041314,90.39044930640414,52.73327498995682,53.0,199.59583003681183,52.66417580395888,52.66417580395888,53.0,-0.3904734986939894,90.390473498694,0.012367366533283,0.0690991859979348,2.4192289858004923e-05,0.0,-127.0
214444.5,494561.5,3.6743643283844,6.261355411907269,52.43561158467784,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,54.1686931590921,-125.829420970717,199.57599312410065,-1.3656356716156002,-0.3920508571118318,90.39205085711184,54.1686931590921,54.0,199.56362887065723,54.10063427931028,54.10063427931028,54.0,-0.3920751464318244,90.39207514643182,0.012364253443394,0.0680588797818231,2.428931999265416e-05,0.0,-126.0
214446.5,494558.5,3.687953472137451,6.26138428666576,52.43558440788687,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,55.2034132652644,-124.7946779769363,199.43041687929772,-1.3520465278625489,-0.3884330893609212,90.38843308936092,55.2034132652644,55.0,199.4180622387897,55.13621053611682,55.13621053611682,55.0,-0.388457153400417,90.38845715340042,0.0123546405080503,0.0672027291475743,2.406403949578584e-05,0.0,-125.0
214448.5,494556.5,3.6858501434326167,6.261413338931257,52.435566217680616,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,56.002959199299454,-123.99510901448149,199.91739545756408,-1.3541498565673833,-0.3880897151318109,90.3880897151318,56.002959199299454,56.0,199.9050114150721,55.93647822016283,55.93647822016283,56.0,-0.3881137564125915,90.3881137564126,0.0123840424919592,0.0664809791366209,2.404128078059564e-05,0.0,-124.0
214449.5,494554.5,3.6723339557647705,6.261427687508983,52.43554813597897,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,56.63839967854525,-123.3596571618864,199.6137428068112,-1.3676660442352295,-0.3925594743751934,90.3925594743752,56.63839967854525,57.0,199.6013781190284,56.57252931406638,56.57252931406638,57.0,-0.3925837914589131,90.39258379145892,0.0123646877827923,0.0658703644788687,2.431708371974928e-05,0.0,-123.0
214143.5,494553.5,15.177253723144531,6.256928186240501,52.435572270426775,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-51.08374586284468,128.91463070920335,179.01851163653177,10.137253723144532,3.241018035109072,86.75898196489092,308.9162541371553,309.0,179.0073062563962,308.9863345035863,308.9863345035863,309.0,3.241220481657348,86.75877951834265,0.0112053801355784,360.070080366431,0.0002024465482755,0.0,129.0
214139.5,494550.5,16.74076461791992,6.256868841677369,52.43554574264444,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-52.61887732910025,127.37945220301025,180.3693194660553,11.70076461791992,3.7116422334677583,86.28835776653224,307.38112267089974,307.0,180.3580227503984,307.4502975496434,307.4502975496434,307.0,3.711874062079626,86.28812593792037,0.0112967156569538,360.06917487874364,0.0002318286118678,0.0,127.0
214140.5,494550.5,16.800668716430664,6.256883545356257,52.43554563470538,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-52.428216758893534,127.5701244282772,179.56839762847827,11.760668716430663,3.747183212508245,86.25281678749175,307.57178324110646,308.0,179.55714927026514,307.64108145611124,307.64108145611124,308.0,3.7474172859551858,86.25258271404482,0.0112483582131233,360.0692982150048,0.0002340734469403,0.0,128.0
214452.5,494550.5,3.650647640228272,6.261471088280986,52.43551186405418,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,58.069856897769725,-121.92816554096606,199.92200382366417,-1.389352359771728,-0.3981690033598979,90.3981690033599,58.069856897769725,58.0,199.90962144668492,58.00548050254626,58.00548050254626,58.0,-0.3981936651041311,90.39819366510412,0.0123823769792181,0.0643763952234621,2.466174423321199e-05,0.0,-122.0
214454.5,494546.5,3.7080583572387695,6.261499785344768,52.43547570064699,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,59.34726059025193,-120.6507391018801,199.49982383901903,-1.3319416427612305,-0.3825241514358627,90.38252415143586,59.34726059025193,59.0,199.4874679353752,59.28435341016936,59.28435341016936,59.0,-0.3825478436063334,90.38254784360632,0.0123559036438223,0.0629071800825684,2.3692170470712703e-05,0.0,-121.0
214140.5,494543.5,15.357393264770508,6.256882308958191,52.435482728277655,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-54.2570558203988,125.741284387426,175.45632488053138,10.317393264770509,3.365299857031516,86.63470014296848,305.7429441796012,306.0,175.44534936811198,305.81093368817994,305.81093368817994,306.0,3.3655098995997648,86.63449010040023,0.0109755124194066,360.0679895085788,0.0002100425682494,0.0,126.0
214456.5,494543.5,4.352702617645264,6.261528659943224,52.435448523911006,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,60.3810793990911,-119.61689740560116,199.68002477182688,-0.6872973823547364,-0.1972109319026621,90.19721093190266,60.3810793990911,60.0,199.6676524685853,60.31945314885889,60.31945314885889,60.0,-0.1972231518799545,90.19722315187995,0.0123723032416194,0.0616262502322086,1.2219977292421412e-05,0.0,-120.0
214140.5,494541.5,15.982248306274414,6.256881955730143,52.43546475516123,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-54.79523969061146,125.20310023742302,174.31527862779404,10.942248306274417,3.591900366845952,86.40809963315405,305.2047603093885,305.0,174.3043708270766,305.27231161792724,305.27231161792724,305.0,3.5921245560090247,86.40787544399097,0.0109078007174332,360.0675513085387,0.0002241891630729,0.0,125.0
214458.5,494540.5,6.623988151550293,6.26155753455005,52.43542134740132,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,61.41269269471039,-118.5852612225438,199.92512094440764,1.583988151550293,0.4539396376826675,89.54606036231733,61.41269269471039,61.0,199.91271350608028,61.35242478930502,61.35242478930502,61.0,0.453967809939708,89.54603219006029,0.012407438327358,0.060267905405368,2.8172257040548487e-05,0.0,-119.0
214459.5,494537.5,9.66966724395752,6.261571705530295,52.43539427952676,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.30540751308256,-117.69253517174614,199.35446906504305,4.62966724395752,1.330357545704053,88.66964245429595,62.30540751308256,62.0,199.34207061426207,62.24637831752715,62.24637831752715,62.0,1.3304402600262588,88.66955973997374,0.012398450780978,0.0590291955554036,8.271432220574582e-05,0.0,-118.0
214459.5,494536.5,10.15499210357666,6.261571527969265,52.43538529300231,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.558877897065486,-117.43906492863316,198.8810047015292,5.11499210357666,1.4732571791963658,88.52674282080363,62.558877897065486,63.0,198.8686316492461,62.50021093033833,62.50021093033833,63.0,1.473348800753013,88.52665119924698,0.0123730522830953,0.0586669667271522,9.162155664754756e-05,0.0,-117.0
214143.5,494533.5,15.884927749633787,6.256924653630779,52.435392538469806,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-56.47013625846382,123.5282375153773,167.38145608014912,10.844927749633786,3.707108858043139,86.29289114195686,303.5298637415362,304.0,167.3709844579189,303.5958993601897,303.5958993601897,304.0,3.7073401477468977,86.29265985225311,0.0104716222302556,360.0660356186536,0.0002312897037586,0.0,124.0
214462.5,494532.5,9.376649856567385,6.261614928443826,52.43534902091563,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,63.97699237840536,-116.02091604589856,199.70187068299657,4.3366498565673846,1.244017830616409,88.75598216938359,63.97699237840536,64.0,199.68945704264175,63.92043614428402,63.92043614428402,64.0,1.244095140339309,88.75590485966069,0.0124136403547936,0.056556234121345,7.730972290009852e-05,0.0,-116.0
214143.5,494530.5,15.617177963256836,6.256924123732144,52.435365578622026,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-57.34139937154544,122.65697398255952,165.7736350139869,10.577177963256837,3.650805301299209,86.34919469870079,302.65860062845456,303.0,165.76326809700385,302.72375806759186,302.72375806759186,303.0,3.651033006913623,86.34896699308638,0.0103669169830595,360.0651574391373,0.0002277056144137,0.0,123.0
214463.5,494530.5,7.359719276428223,6.261629276815248,52.435330938901615,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,64.61857202017438,-115.37932503097976,199.7086043326663,2.3197192764282226,0.6654903412782559,89.33450965872174,64.61857202017438,65.0,199.69620880762935,64.56301666571277,64.56301666571277,65.0,0.6655316458191542,89.33446835418084,0.0123955250369363,0.0555553544616174,4.13045408983459e-05,0.0,-115.0
214142.5,494529.5,16.009632110595703,6.2569092434979865,52.43535670002773,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-57.81670371931448,122.18165783989456,166.09825358645537,10.969632110595704,3.7784997795038366,86.22150022049617,302.1832962806855,302.0,166.08786561284418,302.2479491286738,302.2479491286738,302.0,3.778735421291891,86.22126457870812,0.0103879736111878,360.06465284798827,0.0002356417880542,0.0,122.0
214464.5,494527.5,3.77674961090088,6.261643447544567,52.43530387006705,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,65.51966533607914,-114.47822048286557,199.3129769182768,-1.2632503890991202,-0.3631371511240324,90.36313715112404,65.51966533607914,66.0,199.30063699737045,65.46556274642253,65.46556274642253,65.0,-0.3631596345630145,90.36315963456302,0.0123399209063563,0.0541025896566083,2.2483438982034976e-05,1.0,-114.0
214143.5,494524.5,16.25631332397461,6.256923063968584,52.435311659094495,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-59.13454234478008,120.86383016987978,162.67636546483723,11.21631332397461,3.944223518021015,86.05577648197898,300.8654576552199,301.0,162.66619278071175,300.9286187323736,300.9286187323736,301.0,3.944469400014933,86.05553059998506,0.0101726841254787,360.06316107715367,0.0002458819939183,0.0,121.0
