X,Y,Z,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
214386.2388059701,494613.895522388,5.166473388671875,6.260508050415624,52.43608876069606,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,31.51056421277397,-148.48822158536177,199.31929990061457,0.1264733886718749,0.0363556887000205,89.96364431129997,31.51056421277397,32.0,199.3069150975362,31.44672792955696,31.44672792955696,31.0,0.0363579478184471,89.96364205218156,0.0123848030783619,0.0638362832170145,2.2591184266687603e-06,1.0,-148.0
214177.78109452737,494611.9054726368,5.0908942222595215,6.257442566776945,52.436093433815294,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-31.464091994120515,148.5346923040554,199.82994886274844,0.0508942222595214,0.0145925277498024,89.9854074722502,328.5359080058795,329.0,199.8175280716653,328.5996913713876,328.5996913713876,329.0,0.0145934348310403,89.98540656516896,0.012420791083116,360.06378336550813,9.070812378927928e-07,0.0,149.0
214389.223880597,494611.9054726368,5.0291619300842285,6.260551589513292,52.43607055331925,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,32.54143828594069,-147.45731300039952,199.1719310974362,-0.0108380699157715,-0.0031177870305666,90.00311778703056,32.54143828594069,33.0,199.15955810581028,32.47647160393365,32.47647160393365,32.0,-0.0031179807262803,90.00311798072629,0.0123729916259378,0.0649666820070393,1.9369571368490698e-07,1.0,-147.0
214392.7064676617,494610.4129353234,4.936276912689209,6.260602532165606,52.43605676294013,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,33.6158617760842,-146.38284912988848,199.77713386357905,-0.103723087310791,-0.0297476217225133,90.0297476217225,33.6158617760842,34.0,199.76472564079305,33.549806347622315,33.549806347622315,34.0,-0.0297494694714097,90.02974946947141,0.0124082227859787,0.0660554284618868,1.8477488964198372e-06,0.0,-146.0
214175.2935323383,494608.4228855721,7.428072452545166,6.257405374595545,52.436062406227485,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-32.6085711697898,147.390183647679,198.2448661288321,2.388072452545166,0.6901558549727421,89.30984414502726,327.3914288302102,327.0,198.23251486065388,327.4564662364479,327.4564662364479,327.0,0.690198852335981,89.30980114766402,0.0123512681781789,360.0650374062377,4.299736323887249e-05,0.0,147.0
214175.79104477607,494608.4228855721,7.310750961303712,6.257412689939283,52.43606235247224,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-32.488216665449904,147.5105439506402,197.9721501430311,2.270750961303712,0.6571567827059475,89.34284321729405,327.5117833345501,328.0,197.9598170897159,327.5766937100774,327.5766937100774,328.0,0.6571977205029174,89.34280227949708,0.0123330533151886,360.0649103755273,4.093779696989763e-05,0.0,148.0
214395.1940298508,494608.4228855721,4.856046676635742,6.260638755856497,52.43603860947477,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,34.52635599048444,-145.4723262023787,199.4840330400484,-0.1839533233642578,-0.0528350360079302,90.05283503600793,34.52635599048444,35.0,199.4716446986505,34.45945048275648,34.45945048275648,34.0,-0.0528383173670112,90.052838317367,0.012388341397866,0.0669055077279594,3.28135908103655e-06,1.0,-145.0
214169.32338308456,494606.4328358209,9.023637771606444,6.257317238804889,52.43604516749869,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-34.35187718515192,145.64680777026564,199.9518181052338,3.983637771606444,1.141352161433856,88.85864783856614,325.6481228148481,326.0,199.93934362579003,325.7148706192693,325.7148706192693,326.0,1.141423353062298,88.8585766469377,0.0124744794437674,360.0667478044212,7.11916284419356e-05,0.0,146.0
214398.1791044776,494606.4328358209,4.715556144714356,6.260682294850809,52.43602040204952,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,35.55669189805409,-144.4419557831197,199.52546012594075,-0.3244438552856437,-0.0931672940434903,90.0931672940435,35.55669189805409,36.0,199.51307195319396,35.48890586306954,35.48890586306954,35.0,-0.0931730789802213,90.0931730789802,0.0123881727468244,0.0677860349845502,5.784936731020873e-06,1.0,-144.0
214167.3333333333,494604.94029850746,9.91627025604248,6.257287713709083,52.4360319697165,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-35.06460764989986,144.9340539021132,199.8879316803849,4.87627025604248,1.3974545620544083,88.6025454379456,324.93539235010013,325.0,199.8754513670106,325.0027687017183,325.0027687017183,325.0,1.3975417851434238,88.60245821485658,0.012480313374283,360.0673763516182,8.72230890154313e-05,0.0,145.0
214401.16417910447,494604.4427860696,4.56596565246582,6.260725833809004,52.43600219460695,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,36.58626730550545,-143.4123458640161,199.63137058289084,-0.4740343475341797,-0.1360513446932818,90.13605134469329,36.58626730550545,37.0,199.6189787036081,36.51768886459655,36.51768886459655,37.0,-0.1360597904107816,90.13605979041078,0.0123918792827169,0.0685784409089009,8.445717499833139e-06,0.0,-143.0
214404.14925373133,494602.4527363184,4.465829849243164,6.260769372732656,52.4359839871555,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,37.614419176033216,-142.38415948187188,199.8016626757318,-0.574170150756836,-0.164650460676963,90.16465046067697,37.614419176033216,38.0,199.78926240982312,37.54513771371709,37.54513771371709,38.0,-0.1646606799361378,90.16466067993612,0.012400265908667,0.0692814623161268,1.021925917479849e-05,0.0,-142.0
214166.3383084577,494600.4626865672,10.46806526184082,6.257272291825618,52.43599183874354,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-36.06118807236356,143.93746125562032,196.8652257484662,5.42806526184082,1.5793873806302496,88.42061261936975,323.93881192763644,324.0,196.85292739449883,324.0069972603298,324.0069972603298,324.0,1.5794860026132282,88.42051399738678,0.0122983539673668,360.06818533269336,9.862198297860836e-05,0.0,144.0
214406.6368159204,494600.4626865672,4.421860694885254,6.260805596296397,52.43596583364437,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,38.5279432153345,-141.47060672959194,199.73057724912627,-0.6181393051147461,-0.1773221744333268,90.17732217443331,38.5279432153345,39.0,199.7181826243276,38.45811187307358,38.45811187307358,38.0,-0.1773331790787541,90.17733317907876,0.0123946247986452,0.069831342260926,1.1004645427248327e-05,1.0,-141.0
214165.3432835821,494598.97014925367,10.652934074401855,6.257257397426412,52.43597853339124,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-36.55465722559836,143.44398029623594,196.27194825821925,5.612934074401855,1.63808332389701,88.361916676103,323.44534277440164,323.0,196.2596852516451,323.5138982272658,323.5138982272658,324.0,1.638185621426845,88.36181437857316,0.0122630065741304,360.0685554528642,0.000102297529835,1.0,143.0
214409.12437810944,494597.9751243781,4.3311944007873535,6.260841731556108,52.43594320917299,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,39.53140892920444,-140.46711237279024,199.322521679782,-0.7088055992126465,-0.2037471621493745,90.20374716214936,39.53140892920444,40.0,199.31015416997835,39.46105534821848,39.46105534821848,39.0,-0.2037598048759364,90.20375980487594,0.0123675098036244,0.0703535809859587,1.264272656195664e-05,1.0,-140.0
214412.6069651741,494595.98507462686,4.2695631980896,6.260892585693654,52.43592494773132,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,40.66621217853381,-139.3322688133573,199.99593860198271,-0.7704368019104004,-0.2207172759759141,90.22071727597591,40.66621217853381,41.0,199.98353119695147,40.59537196858568,40.59537196858568,41.0,-0.2207309696112291,90.22073096961122,0.0124074050312401,0.0708402099481375,1.369363531497636e-05,0.0,-139.0
214160.8656716418,494595.48756218905,11.466546058654783,6.257190944117701,52.43594772042859,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.21064480584189,141.78794004106737,196.29151831319416,6.426546058654783,1.8751828479471404,88.12481715205286,321.78935519415813,322.0,196.27924769448012,321.8590035890329,321.8590035890329,322.0,1.875299993417777,88.12470000658222,0.0122706187140124,360.0696483948748,0.0001171454706365,0.0,142.0
214159.3731343284,494594.49253731343,10.228857994079588,6.257168822295553,52.4359389395315,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.73166729014145,141.26690002165984,196.46254040574468,5.188857994079588,1.5129121477506011,88.4870878522494,321.26833270985856,321.0,196.45027422486316,321.338277053945,321.338277053945,321.0,1.513006568735459,88.48699343126454,0.0122661808815394,360.0699443440864,9.442098485767936e-05,0.0,141.0
214153.9004975124,494593.49751243775,7.723270893096925,6.25708817784396,52.43593058821106,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-40.12941984460972,139.8690835432513,199.22854813054684,2.6832708930969247,0.7716303913837954,89.2283696086162,319.87058015539026,320.0,199.21614089399293,319.94120398211885,319.94120398211885,320.0,0.7716784429275492,89.22832155707245,0.012407236553912,360.0706238267286,4.805154375375764e-05,0.0,140.0
214416.0895522388,494593.0,4.206570625305176,6.260943263222747,52.435897744382686,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,41.98037254055885,-138.01806828132345,199.99851028229935,-0.8334293746948243,-0.2387603248513743,90.23876032485136,41.98037254055885,42.0,199.98610450562543,41.909107628000726,41.909107628000726,42.0,-0.2387751357452734,90.23877513574529,0.0124057766739156,0.0712649125581208,1.4810893899069866e-05,0.0,-138.0
214151.41293532337,494592.0049751244,8.492525100708006,6.257051337565963,52.43591744406991,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-40.94934138095811,139.04913280504476,199.74558301952987,3.452525100708006,0.9902367695339138,89.00976323046609,319.0506586190419,319.0,199.7331364622457,319.12160295703865,319.12160295703865,319.0,0.9902984647763752,89.00970153522363,0.0124465572841643,360.0709443379968,6.169524246135705e-05,0.0,139.0
214417.58208955225,494591.50746268657,4.171223640441895,6.260964944307916,52.43588416967869,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,42.58422753661002,-137.41419609958595,199.87304014202053,-0.8687763595581046,-0.249042618386593,90.2490426183866,42.58422753661002,43.0,199.8606430045816,42.51281768647688,42.51281768647688,43.0,-0.2490580660336698,90.24905806603368,0.01239713743891,0.0714098501331435,1.5447647076838322e-05,0.0,-137.0
214150.4179104477,494588.5223880597,8.495366096496582,6.257036091699316,52.435886254878376,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-41.834985055805326,138.16347704565823,197.82753945394003,3.455366096496582,1.0006582761891882,88.99934172381082,318.1650149441947,318.0,197.81521280692485,318.2362402519451,318.2362402519451,318.0,1.0007206184776098,88.99927938152238,0.0123266470151861,360.0712253077504,6.234228842161293e-05,0.0,138.0
214422.0597014925,494587.5273631841,4.364372730255127,6.261030075783468,52.4358479165282,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,44.30090722126566,-135.69746478791248,199.9900749095116,-0.6756272697448731,-0.193561824663853,90.19356182466386,44.30090722126566,44.0,199.9776693675531,44.22925875527716,44.22925875527716,44.0,-0.1935738321098512,90.19357383210983,0.0124055419584863,0.0716484659885026,1.2007445998218902e-05,0.0,-136.0
214145.44278606965,494586.03482587065,14.374629974365234,6.25696249926717,52.43586443812091,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-43.371708275061,136.62669549252087,199.42886569619145,9.334629974365235,2.6798769858405,87.3201230141595,316.628291724939,317.0,199.41638135256204,316.6998429301861,316.6998429301861,317.0,2.680044513336971,87.31995548666303,0.0124843436293815,360.07155120524715,0.0001675274964707,0.0,137.0
214424.5472636816,494585.03980099503,4.015788555145264,6.261066210825169,52.4358252919512,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,45.30886688517039,-134.68947648129847,199.9357296992046,-1.0242114448547364,-0.2935067178541467,90.29350671785414,45.30886688517039,45.0,199.92333267257436,45.23719812706541,45.23719812706541,45.0,-0.293524917565445,90.29352491756543,0.0123970266302819,0.0716687581049768,1.8199711298294563e-05,0.0,-135.0
214425.0447761194,494584.5422885572,4.022156238555908,6.261073437831125,52.435820767045406,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,45.51050687899359,-134.48783075893635,199.9322889790958,-1.0178437614440918,-0.2916869917114332,90.29168699171144,45.51050687899359,46.0,199.91989223351692,45.43884471148992,45.43884471148992,45.0,-0.2917050784906012,90.2917050784906,0.0123967455788545,0.0716621675036677,1.808677916792512e-05,1.0,-134.0
214144.94527363183,494582.552238806,15.206602096557615,6.256954568813496,52.43583319532633,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-44.17895390579767,135.81944357593133,197.29174579121195,10.166602096557614,2.9498883085412007,87.0501116914588,315.8210460942023,316.0,197.2793874592857,315.89268611670656,315.89268611670656,316.0,2.9500727743618373,87.04992722563816,0.0123583319262365,360.0716400225042,0.0001844658206366,0.0,136.0
214142.4577114428,494582.05472636817,12.255319595336914,6.256917904309139,52.43582899250207,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-44.788570797856586,135.20979762127428,198.7053913606004,7.215319595336914,2.079590312054383,87.92040968794562,315.2114292021434,315.0,198.6929770237761,315.2830985769989,315.2830985769989,315.0,2.0797201307587683,87.92027986924123,0.0124143368242357,360.0716693748556,0.0001298187043854,0.0,135.0
214428.02985074627,494581.5572139304,3.9834117889404297,6.26111679983375,52.43579361759027,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,46.72026556266136,-133.27803770406862,199.96364400703976,-1.0565882110595703,-0.302742441444231,90.30274244144424,46.72026556266136,47.0,199.9512467021788,46.64871746775076,46.64871746775076,47.0,-0.3027612116221599,90.30276121162215,0.0123973048609684,0.0715480949106037,1.877017792895064e-05,0.0,-133.0
214430.01990049751,494579.0696517413,3.935330390930176,6.261145619502064,52.43577104699911,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,47.630453232885785,-132.3678271897882,199.69402083918035,-1.1046696090698245,-0.3169461984619549,90.31694619846196,47.630453232885785,48.0,199.6816414249022,47.55907509457104,47.55907509457104,48.0,-0.3169658473801893,90.3169658473802,0.0123794142781434,0.0713781383147491,1.9648918234360657e-05,0.0,-132.0
214137.48258706467,494578.5721393034,14.435757637023924,6.256844136193324,52.43579823324679,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-46.50048356164371,133.49782638448488,199.89998866781357,9.395757637023925,2.691052419973161,87.30894758002684,313.4995164383563,313.0,199.88748340977813,313.57109475124633,313.57109475124633,314.0,2.691220528705806,87.30877947129419,0.0125052580354179,360.07157831289004,0.000168108732645,1.0,133.0
214137.98009950249,494578.5721393034,14.898791313171388,6.256851451509843,52.4357981796096,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-46.40339401293888,133.5949217317793,199.53527419248624,9.858791313171388,2.8286133949241177,87.17138660507588,313.59660598706114,314.0,199.5227867361974,313.6681963109943,313.6681963109943,314.0,2.8287901407303977,87.1712098592696,0.0124874562888521,360.07159032393315,0.00017674580628,0.0,134.0
214432.0099502488,494576.5820895521,3.8673272132873535,6.261174439140472,52.43574847639803,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,48.54287115641703,-131.45538642223158,199.47492057808665,-1.1726727867126463,-0.336826440257395,90.3368264402574,48.54287115641703,49.0,199.4625561698801,48.4717357276939,48.4717357276939,48.0,-0.3368473191818485,90.33684731918184,0.0123644082065652,0.0711354287231316,2.087892445351569e-05,1.0,-131.0
214434.4975124378,494574.0945273632,3.814603805541992,6.261210574035187,52.43572585181936,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,49.55116143201717,-130.44706750407516,199.6809507344678,-1.2253961944580078,-0.3516066433311555,90.35160664333117,49.55116143201717,50.0,199.66857498840707,49.48037817187647,49.48037817187647,49.0,-0.3516284358704968,90.3516284358705,0.0123757460607407,0.0707832601407005,2.179253934131431e-05,1.0,-130.0
214436.48756218905,494571.10945273633,3.7523143291473375,6.261239305298676,52.43569881026088,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,50.57423001176979,-129.4239761504173,199.24759518960585,-1.2876856708526625,-0.3702826478735506,90.37028264787357,50.57423001176979,51.0,199.2352476485184,50.50389373868765,50.50389373868765,51.0,-0.370305595383829,90.37030559538384,0.0123475410874505,0.070336273082141,2.294751027842601e-05,0.0,-129.0
214137.48258706467,494569.6169154229,13.380626678466797,6.256842554529256,52.43571775605757,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-48.44201331608555,131.55629537722825,193.92527541604116,8.340626678466798,2.4627443108368428,87.53725568916316,311.55798668391446,312.0,193.913155401277,311.629152556118,311.629152556118,312.0,2.4628980484382543,87.53710195156175,0.0121200147641218,360.0711658722035,0.0001537376014115,0.0,132.0
214439.47263681592,494568.6218905473,3.722188949584961,6.261282755397257,52.4356761316884,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,51.67055216467219,-128.32761955648172,199.9642476218381,-1.317811050415039,-0.3775870897946303,90.37758708979464,51.67055216467219,52.0,199.95185703635508,51.60079450971215,51.60079450971215,52.0,-0.3776104873749912,90.377610487375,0.0123905854830184,0.0697576549600427,2.339758036090656e-05,0.0,-128.0
214134.0,494567.1293532338,17.470949172973633,6.256790908286393,52.43569577782328,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-49.66458867434499,130.33367908112243,194.97569308908936,12.430949172973634,3.6480353054474848,86.35196469455252,310.335411325655,310.0,194.96347488245195,310.40614952257897,310.40614952257897,310.0,3.648263307508506,86.3517366924915,0.0122182066374136,360.070738196924,0.0002280020610214,0.0,130.0
214136.48756218905,494567.1293532338,16.69620895385742,6.256827484701723,52.43569550920597,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-49.193542406279896,130.804754341983,193.06665347107423,11.65620895385742,3.4549824722908946,86.5450175277091,310.8064575937201,311.0,193.05455866767443,310.8773758965771,310.8773758965771,311.0,3.455198401406676,86.54480159859332,0.0120948033998047,360.070918302857,0.0002159291157814,0.0,131.0
214441.4626865672,494566.1343283582,3.6933152675628658,6.261311574905067,52.43565356105943,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,52.58338467373751,-127.41476420352558,199.96963601597145,-1.3466847324371345,-0.3858495050000581,90.38584950500004,52.58338467373751,53.0,199.9572460966209,52.51418683150424,52.51418683150424,53.0,-0.3858734126092612,90.38587341260926,0.0123899193504826,0.0691978422332653,2.390760920306656e-05,0.0,-127.0
214444.447761194,494562.1542288557,3.682271957397461,6.261354759950585,52.43561746963624,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,54.00909654392552,-125.9890181025911,199.92415373869432,-1.357728042602539,-0.3891020129711536,90.38910201297116,54.00909654392552,54.0,199.9117678068894,53.94091349957368,53.94091349957368,54.0,-0.3891261198201934,90.3891261198202,0.0123859318049142,0.0681830443518407,2.4106849039806644e-05,0.0,-126.0
214446.43781094527,494559.1691542289,3.6971044540405273,6.261383491057882,52.43559042805359,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,55.03677696802552,-124.961314904747,199.769096090301,-1.3428955459594727,-0.3851501041931598,90.38515010419316,55.03677696802552,55.0,199.75672033679365,54.96943040395301,54.96943040395301,55.0,-0.3851739651132951,90.3851739651133,0.0123757535073423,0.0673465640725012,2.3860920135287955e-05,0.0,-125.0
214448.42786069648,494556.6815920398,3.6908547878265376,6.261412310459236,52.43556785740317,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,55.94840766398418,-124.0496613650071,199.9615130844538,-1.3491452121734624,-0.3865701578449821,90.386570157845,55.94840766398418,56.0,199.9491262269865,55.88187578734534,55.88187578734534,56.0,-0.3865941051570299,90.38659410515704,0.0123868574673338,0.0665318766388409,2.394731204780065e-05,0.0,-124.0
214449.42288557213,494554.1940298508,3.680423021316528,6.261426499320984,52.435545394718496,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,56.698845625089774,-123.29921215721004,199.3786232223546,-1.3595769786834722,-0.3906979302200028,90.39069793022,56.698845625089774,57.0,199.3662729968088,56.63303503797124,56.63303503797124,57.0,-0.3907221321970851,90.39072213219708,0.0123502255458163,0.0658105871185341,2.4201977082305422e-05,0.0,-123.0
214143.9502487562,494553.1990049752,17.190073013305664,6.256934753444921,52.43556951718645,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-51.07020601609776,128.92817576155966,178.47855094102715,12.150073013305663,3.89444833100219,86.1055516689978,308.92979398390224,309.0,178.467361598136,308.9998814502594,308.9998814502594,309.0,3.8946917492511086,86.10530825074889,0.0111893428911571,360.0700874663572,0.0002434182489188,0.0,129.0
214140.4676616916,494550.7114427861,18.057100296020508,6.256883107243536,52.43554753852885,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-52.38047726210082,127.61786357777308,179.72124759495836,13.017100296020509,4.142664292434901,85.8573357075651,307.6195227378992,308.0,179.70997916910534,307.68885134999084,307.68885134999084,308.0,4.142923147110174,85.85707685288983,0.011268425853018,360.0693286120917,0.0002588546752733,0.0,128.0
214139.47263681592,494549.7164179105,19.667463302612305,6.2568683010201465,52.43553870427704,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-52.82417146475499,127.17415763887558,179.924220153751,14.627463302612306,4.647805531166039,85.35219446883396,307.175828535245,307.0,179.91292778051292,307.2448671975959,307.2448671975959,307.0,4.648095976052336,85.35190402394767,0.011292373238092,360.0690386623509,0.0002904448862972,0.0,127.0
214452.9054726368,494549.7164179105,3.650078535079956,6.26147691107998,52.4355047783188,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,58.321759598955325,-121.67625822435971,199.8430437110941,-1.389921464920044,-0.398489475875921,90.39848947587592,58.321759598955325,58.0,199.8306664045424,58.25766287296453,58.25766287296453,58.0,-0.3985141571094057,90.3985141571094,0.0123773065517127,0.0640967259908009,2.4681233484646903e-05,0.0,-122.0
214454.89552238805,494546.23383084574,3.68140697479248,6.261505553701294,52.435473265766255,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,59.47151769341448,-120.52647742639093,199.6996611657792,-1.35859302520752,-0.3897875693782854,90.38978756937829,59.47151769341448,59.0,199.68729329482875,59.40876016640426,59.40876016640426,59.0,-0.3898117105918758,90.38981171059189,0.0123678709504702,0.0627575270102269,2.414121359045618e-05,0.0,-121.0
214142.4577114428,494543.7462686568,16.687259674072266,6.256911138007983,52.435484730251765,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-53.82039106850464,126.17797199100336,174.00011625077212,11.647259674072266,3.829565098723661,86.17043490127634,306.1796089314953,306.0,173.98921877250544,306.2479363627638,306.2479363627638,306.0,3.829804242342032,86.17019575765796,0.0108974782666848,360.0683274312685,0.0002391436183706,0.0,126.0
214456.8855721393,494543.2487562189,4.444439411163329,6.261534284643287,52.435446224254015,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,60.49903542838842,-119.49893691784764,199.8865406968429,-0.5955605888366708,-0.1707118803079463,90.17071188030796,60.49903542838842,60.0,199.87415489966912,60.4375604737386,60.4375604737386,60.0,-0.1707224589153259,90.17072245891532,0.0123857971737777,0.0614749546498245,1.057860737957439e-05,0.0,-120.0
214137.98009950249,494542.25373134325,19.12569236755371,6.25684503719836,52.43547180110999,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-55.05666207235476,124.94164859166956,176.8207229645912,14.085692367553712,4.554613505183962,85.44538649481603,304.94333792764525,305.0,176.80963698830504,305.01066772119043,305.01066772119043,305.0,4.554897878111523,85.44510212188848,0.0110859762861537,360.0673297935452,0.0002843729275605,0.0,125.0
214458.37810945272,494540.263681592,5.964819431304932,6.261555700336588,52.43541923683775,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,61.45473599230117,-118.54321937889353,199.70326620917209,0.9248194313049316,0.2653330235565188,89.73466697644348,61.45473599230117,61.0,199.69087860251463,61.39452511625522,61.39452511625522,61.0,0.2653494829669625,89.73465051703303,0.0123876066574268,0.0602108760459501,1.6459410443647737e-05,0.0,-119.0
214458.87562189053,494538.2736318408,10.75933837890625,6.261562662321684,52.43540129976195,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.02420832652864,-117.97374152641108,199.17532603413085,5.71933837890625,1.6448017651764382,88.35519823482356,62.02420832652864,62.0,199.1629280954384,61.96478268619772,61.96478268619772,62.0,1.6449040982207632,88.35509590177924,0.0123979386924304,0.0594256403309216,0.000102333044325,0.0,-118.0
214459.3731343284,494535.78606965166,11.50219440460205,6.261569535847064,52.435378891162095,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.72340160899477,-117.27454279587164,198.43331771567836,6.462194404602051,1.865239474514415,88.13476052548559,62.72340160899477,63.0,198.4209606077232,62.66497222264992,62.66497222264992,63.0,1.8653555544010705,88.13464444559892,0.0123571079551254,0.0584293863448479,0.0001160798866552,0.0,-117.0
214142.4577114428,494533.29850746266,18.174293518066406,6.256909292681584,52.43539084058263,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-56.72042365049497,123.2779379473246,168.14957487745673,13.134293518066409,4.466348941416349,85.53365105858364,303.279576349505,303.0,168.13904007783813,303.345365906031,303.345365906031,303.0,4.466627649406637,85.53337235059337,0.0105347996185969,360.065789556526,0.0002787079902875,0.0,123.0
214143.9502487562,494533.29850746266,17.15706443786621,6.256931238364279,52.43539067931271,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-56.44442302504122,123.55395596828794,166.8938899036473,12.117064437866212,4.152582390428416,85.84741760957158,303.5555769749588,304.0,166.88343907307782,303.62163759197995,303.62163759197995,304.0,4.1528415300212265,85.84715846997878,0.0104508305695105,360.06606061702115,0.0002591395928108,0.0,124.0
214462.85572139305,494532.30348258704,11.380785942077637,6.261620123983424,52.4353472165724,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,64.0731219261309,-115.92478237989296,199.93160051501047,6.340785942077637,1.8165139480400416,88.18348605195996,64.0731219261309,64.0,199.91915563024517,64.01671386102007,64.01671386102007,64.0,1.8166269495169935,88.18337305048301,0.0124448847653297,0.0564080651108298,0.0001130014769521,0.0,-116.0
214463.35323383083,494530.3134328357,7.919478893280028,6.261627085709073,52.43532927830817,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,64.64817708884495,-115.34972169913844,199.49479588417023,2.8794788932800284,0.8269415312051872,89.1730584687948,64.64817708884495,65.0,199.4824088428254,64.59266859415206,64.59266859415206,65.0,0.8269928737592124,89.17300712624079,0.012387041344823,0.0555084946928872,5.134255402516885e-05,0.0,-115.0
214143.4527363184,494529.3184079602,17.991701126098633,6.256923220143895,52.43535496556623,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-57.69776475104267,122.30060788693832,165.19130495579077,12.951701126098634,4.483061759794837,85.51693824020516,302.30223524895734,302.0,165.1809588156882,302.3670160521406,302.3670160521406,302.0,4.483341412441615,85.51665858755838,0.0103461401025697,360.0647808031833,0.0002796526467783,0.0,122.0
