X,Y,Z,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
214232.50746268657,494528.32338308456,3.866357803344727,6.258232469723243,52.43533640065454,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-30.40326231004752,149.59614812009397,99.9533662766375,-1.173642196655273,-0.6727302630668255,90.67273026306682,329.5967376899525,330.0,99.94713649086852,329.65926862996326,329.65926862996326,330.0,-0.6727721910335959,90.6727721910336,0.0062297857689799,360.0625309400108,4.192796677038313e-05,0.0,150.0
214335.49253731343,494528.32338308456,3.565990686416625,6.259746720975648,52.435325256618725,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,31.661833641541183,-148.33755563943689,99.82627144968048,-1.474009313583375,-0.8459534190049407,90.84595341900494,31.661833641541183,32.0,99.8200510221914,31.597825522382458,31.597825522382458,32.0,-0.8460061281255408,90.84600612812554,0.0062204274890689,0.0640081191587285,5.27091206000696e-05,0.0,-148.0
214231.0149253732,494527.3283582089,3.8544290065765376,6.2582103480347415,52.43532762012643,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-31.43125059789868,148.56814229726405,99.88816145476784,-1.1855709934234624,-0.6800107617470967,90.6800107617471,328.56874940210133,329.0,99.88193643235434,328.63249603249466,328.63249603249466,329.0,-0.6800531386256912,90.6800531386257,0.0062250224135169,360.0637466303933,4.237687859443007e-05,0.0,149.0
214230.51741293527,494526.8308457711,3.8530757427215576,6.258202944805632,52.43532320296798,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-31.825312865704262,148.17407416122103,99.73368709362056,-1.1869242572784424,-0.6818412333382384,90.68184123333825,328.1746871342957,328.0,99.72747186245884,328.238878138128,328.238878138128,328.0,-0.6818837231424394,90.68188372314243,0.0062152311617182,360.06419100383226,4.248980420096249e-05,0.0,148.0
214337.98009950249,494526.8308457711,3.560476779937744,6.25978303258862,52.43531157436765,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,33.32648764006107,-146.6728728581541,99.86883463558658,-1.479523220062256,-0.8487556271573092,90.8487556271573,33.32648764006107,33.0,99.86261240299378,33.26071557887515,33.26071557887515,33.0,-0.8488085036258486,90.84880850362585,0.0062222325928047,0.0657720611859176,5.287646853935346e-05,0.0,-147.0
214338.47761194027,494526.33333333326,3.545191526412964,6.2597902596420685,52.4353070495364,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,33.72139665604829,-146.2779581135792,99.7205476322091,-1.4948084735870362,-0.8587979582179538,90.85879795821796,33.72139665604829,34.0,99.71433495917908,33.655238455660495,33.655238455660495,34.0,-0.8588514573638006,90.8588514573638,0.0062126730300207,0.0661582003877967,5.349914584684701e-05,0.0,-146.0
214228.02985074627,494525.3383084577,3.839431047439575,6.258166104684261,52.43531005905904,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-33.48959803249029,146.5097597927421,99.85435595351612,-1.2005689525604248,-0.6888454594245434,90.68884545942454,326.5104019675097,327.0,99.84813440340616,326.57633503394163,326.57633503394163,327.0,-0.6888883773374743,90.68888837733748,0.0062215501099558,360.0659330664319,4.2917912930873214e-05,0.0,147.0
214227.5323383085,494524.84079602,3.8346772193908687,6.25815870146241,52.435305641897294,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-33.88667818795495,146.11267376904752,99.72465553776152,-1.2053227806091311,-0.692472141025081,90.69247214102508,326.11332181204506,326.0,99.71844230106277,326.17963790045815,326.17963790045815,326.0,-0.6925152832384782,90.69251528323848,0.0062132366987555,360.0663160884131,4.3142213397184825e-05,0.0,146.0
214340.4676616916,494524.84079602,3.553693532943725,6.259819256011,52.43529342116117,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,35.149630666301015,-144.84970111908189,99.58495313286753,-1.486306467056275,-0.8550766211227614,90.85507662112276,35.149630666301015,35.0,99.57874938517485,35.08218126567612,35.08218126567612,35.0,-0.8551298844139821,90.85512988441398,0.0062037476926803,0.0674494006248949,5.3263291220684295e-05,0.0,-145.0
214226.53731343284,494524.3432835821,3.826235771179199,6.258143983022015,52.435301278518274,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-34.51863019546652,145.48071009481413,99.88578784133246,-1.2137642288208008,-0.6961965913232866,90.69619659132329,325.4813698045335,325.0,99.87956512430266,325.5482692039819,325.5482692039819,326.0,-0.6962399616356288,90.69623996163564,0.0062227170298001,360.0668993994484,4.33703123422502e-05,1.0,145.0
214340.9651741293,494524.3432835821,3.522331714630127,6.259826483057345,52.43528889632539,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,35.548140455977595,-144.4511856008248,99.45864578218612,-1.517668285369873,-0.8742250469612541,90.87422504696126,35.548140455977595,36.0,99.45245047137269,35.48036052262247,35.48036052262247,35.0,-0.8742794976581284,90.87427949765812,0.0061953108134389,0.0677799333551263,5.445069687426418e-05,1.0,-144.0
214225.0447761194,494523.3482587065,3.818724632263184,6.258121861368685,52.43529249797413,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-35.54668356145054,144.4526391938875,99.94941278699746,-1.221275367736816,-0.7000585609383085,90.7000585609383,324.45331643854945,324.0,99.943186857727,324.5210951831777,324.5210951831777,325.0,-0.7001021665247799,90.7001021665248,0.0062259292704425,360.06777874462824,4.360558647131807e-05,1.0,144.0
214342.4577114428,494523.3482587065,3.4833807945251465,6.25984825235994,52.435279792767474,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,36.58086767545964,-143.41844112569876,99.5113832786719,-1.5566192054748536,-0.8961832748641657,90.89618327486416,36.58086767545964,37.0,99.5051857599236,36.51229229114328,36.51229229114328,37.0,-0.8962390830784088,90.8962390830784,0.0061975187483085,0.0685753843163681,5.5808214243113774e-05,0.0,-143.0
214343.9502487562,494522.3532338308,3.4599351882934566,6.259870021653984,52.43527068920782,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,37.61216617209814,-142.38712537342514,99.59641011564796,-1.5800648117065434,-0.9089027497914232,90.90890274979142,37.61216617209814,38.0,99.5902081818839,37.54288526185384,37.54288526185384,38.0,-0.9089593417901476,90.90895934179017,0.0062019337640606,0.0692809102443021,5.659199872454224e-05,0.0,-142.0
214223.05472636817,494521.85572139296,3.8064033985137935,6.258092336513284,52.43527930025992,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-36.97277209634098,143.02652725584483,99.95287339072694,-1.2335966014862063,-0.7070961361471826,90.7070961361472,323.027227903659,323.0,99.94664828420538,323.09608190056707,323.09608190056707,323.0,-0.7071401726594578,90.70714017265946,0.0062251065215548,360.06885399690805,4.40365122752473e-05,0.0,143.0
214222.0597014925,494520.8606965173,3.824363946914673,6.258077530096792,52.43527046593056,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-37.77423872589978,142.22504888985395,99.78291210011945,-1.2156360530853272,-0.697988946503121,90.69798894650312,322.22576127410025,322.0,99.77669781310962,322.29514492549515,322.29514492549515,322.0,-0.6980324143124348,90.69803241431244,0.0062142870098256,360.0693836513949,4.346780931374639e-05,0.0,142.0
214344.94527363183,494520.8606965173,3.4700086116790767,6.259884387554787,52.43525716859604,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,38.5914099441752,-141.4078702141195,99.01536688085112,-1.569991388320923,-0.9084079152581388,90.90840791525814,38.5914099441752,39.0,99.00920119014025,38.521542113221386,38.521542113221386,39.0,-0.9084644758961504,90.90846447589615,0.0061656907108726,0.0698678309538181,5.656063801173783e-05,0.0,-141.0
214221.0646766169,494519.8656716418,3.787927865982056,6.25806272368475,52.43526163159151,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.57828271729931,141.4209931620273,99.6325391559356,-1.252072134017944,-0.7199924182608163,90.71999241826082,321.4217172827007,321.0,99.62633511155244,321.4915777781157,321.4915777781157,321.0,-0.720037249726729,90.72003724972672,0.0062040443831676,360.069860495415,4.483146591272025e-05,0.0,141.0
214219.5721393035,494518.87064676615,3.790617227554321,6.258040602067587,52.435252851033525,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-39.60312432290609,140.39613402151502,99.82288019756643,-1.2493827724456792,-0.7170763072224685,90.71707630722248,320.396875677094,320.0,99.81666502861232,320.46726421033645,320.46726421033645,320.0,-0.7171209519216986,90.7171209519217,0.0062151689541281,360.0703885332425,4.4644699230045326e-05,0.0,140.0
214218.07960199003,494517.3781094527,3.783990383148193,6.258018392472914,52.43523959952414,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-40.81255835142536,139.18668238837873,99.6718638559671,-1.2560096168518071,-0.721971461561179,90.72197146156118,319.18744164857463,319.0,99.66565891453682,319.2583374994196,319.2583374994196,319.0,-0.7220164049895696,90.72201640498956,0.0062049414302833,360.070895850845,4.494342839067578e-05,0.0,139.0
214345.94029850743,494517.3781094527,3.5094799995422363,6.259898400743937,52.4352257642103,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,40.32060661320641,-139.67866243753036,96.92262658062783,-1.5305200004577637,-0.9046912126575416,90.90469121265754,40.32060661320641,40.0,96.91659051798206,40.24990190564135,40.24990190564135,40.0,-0.9047475483696852,90.90474754836968,0.0060360626457764,0.0707047075650564,5.633571214336275e-05,0.0,-140.0
214345.94029850743,494516.88059701485,3.5193417072296143,6.259898312568333,52.43522129326763,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,40.50895281572129,-139.4903163049308,96.53995493855528,-1.5206582927703858,-0.9024252972464758,90.90242529724648,40.50895281572129,41.0,96.53394247804852,40.43817244952121,40.43817244952121,40.0,-0.9024814940510092,90.902481494051,0.006012460506767,0.0707803662000756,5.619680453339271e-05,1.0,-139.0
214350.9154228856,494516.88059701485,3.4710700511932373,6.259971464605416,52.435220754320326,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,42.70344145590233,-137.29576967998156,99.79924189787177,-1.5689299488067627,-0.9006647570955407,90.90066475709554,42.70344145590233,43.0,99.79303002478125,42.63200575005324,42.63200575005324,43.0,-0.9007208120470348,90.90072081204704,0.0062118730905353,0.0714357058490904,5.6054951493966776e-05,0.0,-137.0
214215.592039801,494515.3880597016,3.785067081451416,6.2579814644938985,52.43522198461346,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-42.63814811187873,137.3610633566441,99.8805540938144,-1.254932918548584,-0.7198455920876481,90.71984559208764,317.3618518881213,317.0,99.87433749928998,317.4332741255718,317.4332741255718,317.0,-0.7198903935586095,90.7198903935586,0.0062165945244174,360.0714222374505,4.480147096141973e-05,0.0,137.0
214216.0895522388,494515.3880597016,3.785017251968384,6.257988779700969,52.435221930839816,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-42.429817465826254,137.56939980117667,99.539810804292,-1.2549827480316162,-0.7223381744548291,90.72233817445483,317.57018253417374,318.0,99.53361513832216,317.6415593256664,317.6415593256664,318.0,-0.7223831330529676,90.72238313305296,0.0061956659698267,360.07137679149264,4.495859813857805e-05,0.0,138.0
214347.93034825867,494514.39303482586,3.5143582820892334,6.259927132489986,52.43519872297574,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,42.37325799762534,-137.62598827871136,95.95444334906168,-1.5256417179107666,-0.910905879916531,90.91090587991653,42.37325799762534,42.0,95.94846816000788,42.30189416162643,42.30189416162643,42.0,-0.9109625970040236,90.91096259700404,0.0059751890538137,0.071363835998909,5.671708749266369e-05,0.0,-138.0
214214.0995024876,494513.895522388,3.791611909866333,6.2579592549327625,52.43520873309472,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-43.8491003264775,136.15009353746274,99.8412619058616,-1.248388090133667,-0.7163735727743921,90.7163735727744,316.15089967352253,316.0,99.83504853829352,316.222511265604,316.222511265604,316.0,-0.7164181525935666,90.71641815259356,0.0062133675680655,360.07161159208147,4.457981917449505e-05,0.0,136.0
214351.9104477612,494513.895522388,3.495245695114136,6.259985565905522,52.435193820866125,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,44.29941754402673,-135.69978241445037,98.2853812264971,-1.5447543048858638,-0.9004453575996535,90.90044535759964,44.29941754402673,44.0,98.27926345604642,44.227768138135445,44.227768138135445,44.0,-0.9005014000517721,90.90050140005177,0.0061177704506718,0.0716494058912857,5.604245211865422e-05,0.0,-136.0
214353.9004975124,494513.895522388,3.4828248023986816,6.26001482670207,52.4351936052721,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,45.12782371115878,-134.87135305342986,99.6685007335688,-1.5571751976013184,-0.8950903027300073,90.89509030273,45.12782371115878,45.0,99.66229820236217,45.05615102518564,45.05615102518564,45.0,-0.8951460000427658,90.89514600004276,0.0062025312066538,0.0716726859731409,5.569731275845147e-05,0.0,-135.0
214213.10447761195,494512.9004975124,3.777896404266357,6.257944448565577,52.43519989874395,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-44.656697629713264,135.3424844978458,99.83985605042194,-1.262103595733643,-0.7242534258623495,90.72425342586234,315.3433023702867,315.0,99.83364349258748,315.41496915539176,315.41496915539176,315.0,-0.7242984907003158,90.72429849070032,0.0062125578344591,360.07166678510504,4.5064837966291016e-05,0.0,135.0
214354.89552238805,494512.9004975124,3.498034715652466,6.260029280722772,52.43518455558747,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,45.93682797551927,-134.06233733198286,99.66463143810712,-1.5419652843475342,-0.8863831976734451,90.88638319767344,45.93682797551927,46.0,99.65842944527824,45.86519038100127,45.86519038100127,46.0,-0.8864383507107324,90.88643835071072,0.0062019928288634,0.0716375945179947,5.515303728731436e-05,0.0,-134.0
214355.89054726367,494510.9104477612,3.512149810791016,6.260043558356719,52.43516656401284,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,47.16042682437583,-132.83872716590682,98.99267745626418,-1.527850189208984,-0.8842312377873128,90.88423123778732,47.16042682437583,47.0,98.98651754797434,47.08895083037278,47.08895083037278,47.0,-0.8842862545571532,90.88428625455715,0.0061599082898311,0.0714759940030447,5.501676984032144e-05,0.0,-133.0
214211.6119402985,494510.4129353234,3.7637255191802974,6.2579220630737655,52.43517770532311,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-46.285066545164746,133.71409783841375,99.19331814081558,-1.2762744808197026,-0.7371575806497055,90.73715758064972,313.71493345483526,314.0,99.1871469146204,313.7865383572282,313.7865383572282,314.0,-0.737203440060615,90.7372034400606,0.0061712261951782,360.0716049023929,4.585941090951007e-05,0.0,134.0
214211.1144278607,494509.9154228856,3.751151561737061,6.257914659898186,52.43517328814474,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-46.69114939342497,133.30800912197117,99.2200588369613,-1.288848438262939,-0.7442186972095872,90.7442186972096,313.30885060657505,313.0,99.2138863819365,313.3804040153156,313.3804040153156,313.0,-0.7442649925407357,90.74426499254074,0.0061724550247959,360.07155340874056,4.629533114852702e-05,0.0,133.0
214358.87562189053,494508.92039800994,3.5172247886657715,6.260087096745358,52.43514835682513,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,49.16864393582409,-130.83047554339367,99.84769105902096,-1.5227752113342286,-0.8737490904552987,90.8737490904553,49.16864393582409,49.0,99.84147958472022,49.09771561945456,49.09771561945456,49.0,-0.8738034408973506,90.87380344089736,0.0062114743007555,0.0709283163695317,5.43504420519314e-05,0.0,-131.0
214209.12437810944,494508.4228855721,3.718738317489624,6.257885135183461,52.43516009037535,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-48.09689092896147,131.90224418342726,99.70389078803336,-1.321261682510376,-0.759231023793386,90.7592310237934,311.90310907103856,312.0,99.69768976527524,311.9743732529623,311.9743732529623,312.0,-0.7592782411131966,90.7592782411132,0.0062010227581197,360.07126418192377,4.7217319810610725e-05,0.0,132.0
214356.38805970148,494508.4228855721,3.5458431243896484,6.260050432596902,52.43514415539659,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,48.41969560418274,-131.5794529372875,97.66363663773242,-1.4941568756103516,-0.8765002778087233,90.87650027780872,48.41969560418274,48.0,97.65755920725094,48.34852207867349,48.34852207867349,48.0,-0.876554815710715,90.87655481571072,0.0060774304814827,0.071173525509252,5.45379019917247e-05,0.0,-132.0
214208.62686567163,494507.9253731343,3.700570106506348,6.257877732014359,52.43515567319385,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-48.50016261701259,131.4989666272005,99.7528316799756,-1.339429893493652,-0.7692921276339266,90.76929212763392,311.4998373829874,311.0,99.74662810213904,311.57098687384257,311.57098687384257,312.0,-0.7693399667447801,90.76933996674478,0.0062035778365441,360.0711494908552,4.783911085348702e-05,1.0,131.0
214360.368159204,494507.4278606965,3.5170407295227046,6.260108777729249,52.435134782280926,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,50.37598389231936,-129.62311840131702,99.99797814974708,-1.5229592704772954,-0.8725415707379043,90.87254157073792,50.37598389231936,50.0,99.99175819678466,50.30555285818253,50.30555285818253,50.0,-0.8725958384945218,90.87259583849452,0.0062199529624109,0.0704310341368312,5.426775661754313e-05,0.0,-130.0
214207.13432835817,494506.4328358209,3.6820158958435054,6.257855522516886,52.43514242165174,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-49.70732848561938,130.29178315407674,99.92924220617152,-1.3579841041564946,-0.778570586706468,90.77857058670646,310.29267151438063,310.0,99.92302879910466,310.3633934806591,310.3633934806591,310.0,-0.7786189937704107,90.7786189937704,0.0062134070668662,360.0707219662785,4.840706394271255e-05,0.0,130.0
214361.3631840796,494505.9353233832,3.536358833312988,6.260123143513326,52.43512126164139,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,51.39899087068844,-128.60010003583943,99.80695855201942,-1.5036411666870122,-0.863123943666536,90.86312394366654,51.39899087068844,51.0,99.80075086467848,51.32907919087621,51.32907919087621,51.0,-0.8631776225505319,90.86317762255054,0.0062076873409466,0.069911679812229,5.3678883995877946e-05,0.0,-129.0
214361.3631840796,494505.43781094527,3.543412208557129,6.260123055315215,52.4351167906984,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,51.62074482264824,-128.3783461538181,99.49263080974744,-1.4965877914428711,-0.8617894305721752,90.86178943057216,51.62074482264824,52.0,99.48644260731318,51.55095750909791,51.55095750909791,52.0,-0.8618430270517442,90.86184302705176,0.0061882024342594,0.0697873135503286,5.359647956904024e-05,0.0,-128.0
214205.14427860687,494503.94527363183,3.6416995525360094,6.2578258219075975,52.43512028197392,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-51.53406019776132,128.46502789956642,99.92759423518989,-1.3983004474639906,-0.8016953294779315,90.80169532947794,308.46593980223867,308.0,99.92138268439425,308.5357762266179,308.5357762266179,309.0,-0.8017451598658363,90.80174515986585,0.0062115507956548,360.0698364243792,4.983038790473682e-05,1.0,128.0
214205.6417910448,494503.94527363183,3.649635791778565,6.257833137098321,52.43512022821102,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-51.35861558905744,128.6404783067335,99.53479734285952,-1.3903642082214351,-0.8002911802503321,90.80029118025033,308.6413844109426,309.0,99.52860989101455,308.71131828709497,308.71131828709497,309.0,-0.8003409259371301,90.80034092593714,0.0061874518449513,360.0699338761524,4.97456867980528e-05,0.0,129.0
214363.35323383083,494503.447761194,3.5405924320220947,6.260151963255415,52.435098691296055,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,53.22777877568129,-126.77128928671588,99.82271449502656,-1.4994075679779053,-0.860558297725137,90.86055829772512,53.22777877568129,53.0,99.81650706115984,53.15901732958826,53.15901732958826,53.0,-0.8606118064630062,90.860611806463,0.0062074338667486,0.0687614460930277,5.350873786913457e-05,0.0,-127.0
214363.85074626864,494502.95024875615,3.533360004425049,6.260159190236596,52.43509416644341,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,53.62777993556946,-126.37128239831436,99.91745339453662,-1.5066399955749512,-0.8638888242303745,90.86388882423036,53.62777993556946,54.0,99.91124047347932,53.55930763315012,53.55930763315012,54.0,-0.8639425365008773,90.86394253650089,0.0062129210573118,0.0684723024193374,5.371227050277039e-05,0.0,-126.0
214204.14925373133,494502.4527363184,3.5688247680664062,6.257810927630331,52.435106976651454,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-52.56123415943353,127.43784213187116,99.81581007540466,-1.4711752319335938,-0.8444156161957553,90.84441561619576,307.4387658405665,307.0,99.8096068424444,307.50797926165245,307.50797926165245,308.0,-0.8444680895840357,90.84446808958404,0.0062032329602601,360.069213421086,5.247338828040515e-05,1.0,127.0
214365.3432835821,494500.4626865672,3.52578067779541,6.260180694763623,52.43507164999696,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,55.286630218269934,-124.71241506997156,99.65101232123432,-1.51421932220459,-0.8705551300603575,90.87055513006035,55.286630218269934,55.0,99.64481712563966,55.21949897778928,55.21949897778928,55.0,-0.8706092465650312,90.87060924656502,0.0061951955946568,0.0671312404806556,5.4116504673795696e-05,0.0,-125.0
214202.1592039801,494499.9651741293,3.503602981567383,6.257781227066505,52.43508483695862,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-54.38637202333832,125.61268072564484,99.97276060525866,-1.5363970184326172,-0.8804611878282396,90.88046118782825,305.6136279766617,306.0,99.96654958185351,305.68151527155715,305.68151527155715,306.0,-0.880515883165021,90.88051588316502,0.0062110234051289,360.06788729489546,5.469533678148508e-05,0.0,126.0
214202.1592039801,494499.46766169154,3.495378494262696,6.257781139104639,52.43508036601114,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-54.62083657091792,125.3782161083698,99.68875874198795,-1.5446215057373038,-0.8876949923515619,90.88769499235156,305.3791634290821,305.0,99.68256553603436,305.44686025403604,305.44686025403604,305.0,-0.8877501353755197,90.88775013537553,0.0061932059536076,360.06769682495394,5.514302395781545e-05,0.0,125.0
214201.16417910447,494497.9751243781,3.463889837265014,6.257766244855384,52.43506706068883,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-55.65194043758205,124.34710043571113,99.6736143257664,-1.5761101627349858,-0.9059261619071268,90.90592616190712,304.348059562418,304.0,99.66742308875196,304.4148650296313,304.4148650296313,304.0,-0.905982427721678,90.90598242772168,0.0061912370144341,360.0668054672133,5.626581455120405e-05,0.0,124.0
214367.3333333333,494497.9751243781,3.5412817001342773,6.26020951444443,52.43504907963916,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,57.11147863660101,-122.88754380757288,99.88264712972162,-1.4987182998657227,-0.8596467175880115,90.859646717588,57.11147863660101,57.0,99.87643881130056,57.04608274340083,57.04608274340083,57.0,-0.8597001451995875,90.85970014519958,0.0062083184210735,0.0653958932001828,5.342761157600684e-05,0.0,-123.0
214200.16915422885,494496.48258706473,3.443724632263184,6.2577513506154,52.435053755366205,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-56.68302357296217,123.31600549434592,99.69075416205942,-1.596275367736816,-0.9173571504600944,90.91735715046008,303.31697642703784,303.0,99.68456281057382,303.3828039052053,303.3828039052053,303.0,-0.917414117253166,90.91741411725316,0.0061913514855973,360.0658274781675,5.6966793071433486e-05,0.0,123.0
214368.32835820896,494495.98507462686,3.550487279891968,6.260223791961475,52.435031088041846,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,58.38155071581674,-121.61746041125788,99.63544220381816,-1.4895127201080318,-0.8564867437331988,90.8564867437332,58.38155071581674,58.0,99.62925001811584,58.31751985708132,58.31751985708132,58.0,-0.8565399684122215,90.85653996841222,0.0061921857023037,0.0640308587354283,5.322467902268979e-05,0.0,-122.0
214369.32338308456,494494.9900497512,3.5660715103149414,6.260238245886431,52.435022038331645,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,59.16853927379079,-120.8304603962958,99.95405369973142,-1.4739284896850586,-0.8448257807602068,90.8448257807602,59.16853927379079,59.0,99.94784228973477,59.10541768165083,59.10541768165083,59.0,-0.8448782761272311,90.84487827612725,0.0062114099966663,0.0631215921399572,5.24953670243411e-05,0.0,-121.0
214198.6766169154,494493.9950248756,3.457094430923461,6.257728965295288,52.43503156191176,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-58.35065208357179,121.64835923993202,99.64874800306072,-1.582905569076539,-0.9100584125410882,90.91005841254108,301.6493479164282,302.0,99.642560459422,301.71341349154886,301.71341349154886,302.0,-0.9101149152944172,90.9101149152944,0.006187543638731,360.06406557512065,5.650275332891308e-05,0.0,122.0
214369.8208955224,494493.9950248756,3.5851593017578125,6.26024538463661,52.43501304253353,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,59.80447170927333,-120.19452230227228,99.86408653483774,-1.4548406982421875,-0.8346377415997945,90.8346377415998,59.80447170927333,60.0,99.85788099118996,59.7421197444688,59.7421197444688,60.0,-0.8346896017847707,90.83468960178476,0.0062055436477805,0.0623519648045274,5.186018497616018e-05,0.0,-120.0
214198.1791044776,494493.49751243775,3.452545642852783,6.257721562163656,52.43502714472229,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-58.74246066641551,121.2565447889511,99.82178883161276,-1.5874543571472168,-0.911091351404298,90.9110913514043,301.2575393335845,301.0,99.81559091989088,301.3211591738158,301.3211591738158,301.0,-0.9111479148305804,90.91114791483058,0.0061979117218839,360.0636198402313,5.65634262822412e-05,0.0,121.0
214196.68656716417,494491.0099502488,3.467553377151489,6.25769917687203,52.43500495126222,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-60.40682239262612,119.5921653189655,99.88398357472,-1.5724466228485112,-0.9019175053213964,90.9019175053214,299.5931776073739,300.0,99.87778305231012,299.6547721938909,299.6547721938909,300.0,-0.9019734881001704,90.90197348810015,0.0062005224098697,360.061594586517,5.598277877416624e-05,0.0,120.0
214371.81094527364,494490.5124378109,3.580632209777832,6.260274027819393,52.43498153026905,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,62.10606387158675,-117.89290743587264,99.86480667506576,-1.459367790222168,-0.8372285149945367,90.83722851499454,62.10606387158675,62.0,99.85860295922924,62.04675176304988,62.04675176304988,62.0,-0.837280520412804,90.8372805204128,0.00620371583652,0.0593121085368721,5.2005418267331294e-05,0.0,-118.0
214196.1890547264,494489.51741293527,3.478961706161499,6.25769159784349,52.43499159218023,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-61.296797494324224,118.70218420976664,99.61013054365056,-1.561038293838501,-0.8978362381061918,90.8978362381062,298.7032025056758,299.0,99.60394762063125,298.7636282334861,298.7636282334861,299.0,-0.8978919622383957,90.8978919622384,0.0061829230193097,360.0604257278103,5.572413220389372e-05,0.0,119.0
